=== train control50 pool=50 freeze=0 loss=ce_fact -> logs/v12_phase0/control50_pool50.log
  [fact] mode=delta layers=4 lr=3e-5 save_every=1000 spec=checkpoints_v12_phase0/control50/fact_retrieval/fact_band_spec.json
+ .venv/bin/python -m v12.train --preset v12_grammar_dyn --stage pretrain --dataset fact --pretrain_sources dclm,fineweb --pretrain_weights 40,60 --substrate grammar@1.0 --registry v12_registry --grow_layers @checkpoints_v12_phase0/control50/fact_retrieval/fact_band_spec.json --layer_head_budget 16 --head_gate --write_phase_address --freeze_layers base --attach_mode sequential --stage_loss ce_fact --fused_ce --fact_value_pool 50 --gen_every 0 --gen_prompt Record: bofim means gold. Record: kaner means silver. Query: bofim means --batch_size 8 --seq_len 512 --lr 3e-5 --weight_decay 0.01 --token_budget 40000000 --checkpoint_dir checkpoints_v12_phase0/control50/fact_retrieval --save_every_steps 1000
[Discord] Webhook configured -- notifications enabled
Wall clock start: 2026-07-28 11:41:17
============================================================
  V12: PAM with new memory dynamics
  Preset: v12_grammar_dyn | Stage: pretrain | Dataset: fact
============================================================

Stage loss: ce_fact — Answer-masked CE + gate-surprisal + hard-negative contrastive (fact stage).
  overrides applied: {'gate_surprisal_lambda': 0.1, 'gate_surprisal_tau': 0.5, 'gate_surprisal_sign': 1.0, 'fact_contrastive_lambda': 0.1, 'fact_contrastive_tau': 2.0}

Config: {'vocab_size': 50261, 'dim': 384, 'n_heads': 16, 'head_dim': 64, 'n_layers': 4, 'expand': 3, 'dropout': 0.1, 'max_seq_len': 512, 'use_learned_pos': False, 'use_rope': True, 'use_gsp': True, 'fused_qkv': True, 'qk_norm': False, 'tie_weights': True, 'gradient_checkpointing': True, 'activation': 'swish', 'chunk_size': 256, 'decay_mode': 'head', 'write_mode': 'additive', 'n_states': 3, 'delta_chunk': 64, 'state_dt_spread': 2.0, 'base_dt_bias': -4.0, 'gate_content_aware': True, 'protect_gate_bias': -3.0, 'routing_content_aware': False, 'state_compete': False, 'phase_init': 'zero', 'route_balance_lambda': 0.0, 'aux_loss_weight': 1.0, 'fused_e3': True, 'recompute_pam_chunks': False, 'gamma_floor': 0.0, 'gate_surprisal_lambda': 0.1, 'gate_surprisal_tau': 0.5, 'gate_surprisal_sign': 1.0, 'fact_contrastive_lambda': 0.1, 'fact_contrastive_tau': 2.0, 'vault_state': False, 'vault_state_idx': 0, 'write_phase_address': True, 'write_phase_key_conditional': False, 'delta_solve_mode': 'backsub', 'vault_norm_bound': 0.0, 'module_adapter_rank': 0, 'head_gate': True, 'head_gate_l0_lambda': 0.001, 'head_gate_init_logalpha': 3.0, 'layer_specs': None}
Memory dynamics: decay_mode=head, write_mode=additive, n_states=3, chunk_size=256
Batch size: 8, Epochs: 10, LR: 3e-05
Token budget: 40,000,000

Loading fact (seq_len=512)...
[fact_data] train=78,125 val=512 examples, seq_len=512, templates=12 (train), value_pool=50 (train), vocab=50261
Train batches: 9766, Val batches: 64
[substrate] WARNING: substrate vocab_size=50257 != tokenizer/preset vocab_size=50261
[substrate] grammar@1.0 -> ['grammar@1.0'] (4 frozen base layers)

Model parameters: {'embedding (tied)': 38597376, 'blocks': 23388692, 'norms': 768, 'lm_head': 296064, 'total': 62282900}
Total: 62,282,900 (62.3M)
[M4 grow] +4 layers [4, 5, 6, 7] on base of 4 (skills=['fact_retrieval', 'fact_retrieval', 'fact_retrieval', 'fact_retrieval'], attach_mode=sequential); total layers=8
[M4 freeze] froze blocks [0, 1, 2, 3]; trainable params=62,233,608. (requires_grad=False => excluded from optimizer, no wd drift)
Param groups: 56 tensors (62,214,912) with wd, 57 tensors (18,696) without
fused_ce enabled (chunked linear+CE; logits never materialized)

Training on cuda
Parameters: {'embedding (tied)': 38597376, 'blocks': 46728092, 'norms': 768, 'lm_head': 296064, 'total': 85622300}
Total: 85,622,300 (85.6M)
Epochs: 1..9999, Batches/epoch: 9766
Periodic checkpoint: every 1000 steps -> latest.pt


============================================================
Epoch 1/9999
============================================================
  [1] 0/9766 (0%) loss=10.2734 ppl=28953.2 lr=3.00e-08 | 1036 tok/s (avg 1036) ETA 0m00s | GPU 0.9/3.3GB | gtok=4096
  [1] 50/9766 (1%) loss=9.5648 ppl=14254.7 lr=1.53e-06 | 1279 tok/s (avg 1273) ETA 521m00s | GPU 0.9/3.8GB | gtok=208896
  [1] 100/9766 (1%) loss=9.9040 ppl=20010.6 lr=3.03e-06 | 1290 tok/s (avg 1281) ETA 514m52s | GPU 0.9/3.8GB | gtok=413696
  [1] 150/9766 (2%) loss=9.0625 ppl=8625.7 lr=4.53e-06 | 1309 tok/s (avg 1290) ETA 508m39s | GPU 0.9/3.8GB | gtok=618496
  [1] 200/9766 (2%) loss=8.7086 ppl=6055.0 lr=6.03e-06 | 1281 tok/s (avg 1288) ETA 506m56s | GPU 0.9/3.8GB | gtok=823296
  [1] 250/9766 (3%) loss=6.9683 ppl=1062.4 lr=7.53e-06 | 1280 tok/s (avg 1286) ETA 504m56s | GPU 0.9/3.8GB | gtok=1028096
  [1] 300/9766 (3%) loss=6.2379 ppl=511.8 lr=9.03e-06 | 1292 tok/s (avg 1287) ETA 501m54s | GPU 0.9/3.8GB | gtok=1232896
  [1] 350/9766 (4%) loss=6.3869 ppl=594.0 lr=1.05e-05 | 1279 tok/s (avg 1286) ETA 499m42s | GPU 0.9/3.8GB | gtok=1437696
  [1] 400/9766 (4%) loss=4.9944 ppl=147.6 lr=1.20e-05 | 1285 tok/s (avg 1286) ETA 497m05s | GPU 0.9/3.8GB | gtok=1642496
  [1] 450/9766 (5%) loss=4.1677 ppl=64.6 lr=1.35e-05 | 1262 tok/s (avg 1283) ETA 495m30s | GPU 0.9/3.8GB | gtok=1847296
  [1] 500/9766 (5%) loss=4.1283 ppl=62.1 lr=1.50e-05 | 1204 tok/s (avg 1275) ETA 496m04s | GPU 0.9/3.8GB | gtok=2052096
  [1] 550/9766 (6%) loss=4.0243 ppl=55.9 lr=1.65e-05 | 1193 tok/s (avg 1267) ETA 496m27s | GPU 0.9/3.8GB | gtok=2256896
  [1] 600/9766 (6%) loss=3.8962 ppl=49.2 lr=1.80e-05 | 1206 tok/s (avg 1262) ETA 495m50s | GPU 0.9/3.8GB | gtok=2461696
  [1] 650/9766 (7%) loss=3.6963 ppl=40.3 lr=1.95e-05 | 1210 tok/s (avg 1258) ETA 494m45s | GPU 0.9/3.8GB | gtok=2666496
  [1] 700/9766 (7%) loss=3.8232 ppl=45.7 lr=2.10e-05 | 1258 tok/s (avg 1258) ETA 492m01s | GPU 0.9/3.8GB | gtok=2871296
  [1] 750/9766 (8%) loss=3.6780 ppl=39.6 lr=2.25e-05 | 1206 tok/s (avg 1254) ETA 490m42s | GPU 0.9/3.8GB | gtok=3076096
  [1] 800/9766 (8%) loss=3.5336 ppl=34.2 lr=2.40e-05 | 1224 tok/s (avg 1252) ETA 488m44s | GPU 0.9/3.8GB | gtok=3280896
  [1] 850/9766 (9%) loss=3.5467 ppl=34.7 lr=2.55e-05 | 1302 tok/s (avg 1255) ETA 484m55s | GPU 0.9/3.8GB | gtok=3485696
  [1] 900/9766 (9%) loss=3.7194 ppl=41.2 lr=2.70e-05 | 1308 tok/s (avg 1258) ETA 481m07s | GPU 0.9/3.8GB | gtok=3690496
  [1] 950/9766 (10%) loss=3.3164 ppl=27.6 lr=2.85e-05 | 1287 tok/s (avg 1259) ETA 477m50s | GPU 0.9/3.8GB | gtok=3895296
Saved checkpoint: checkpoints_v12_phase0/control50/fact_retrieval/latest.pt
  [checkpoint @ step 1000, 4,096,000 tok]
  [1] 1000/9766 (10%) loss=3.3567 ppl=28.7 lr=3.00e-05 | 1242 tok/s (avg 1258) ETA 475m28s | GPU 0.9/3.8GB | gtok=4100096
  [1] 1050/9766 (11%) loss=3.1468 ppl=23.3 lr=3.00e-05 | 1294 tok/s (avg 1260) ETA 472m08s | GPU 0.9/3.8GB | gtok=4304896
  [1] 1100/9766 (11%) loss=3.5697 ppl=35.5 lr=3.00e-05 | 1296 tok/s (avg 1262) ETA 468m50s | GPU 0.9/3.8GB | gtok=4509696
  [1] 1150/9766 (12%) loss=2.9906 ppl=19.9 lr=3.00e-05 | 1297 tok/s (avg 1263) ETA 465m35s | GPU 0.9/3.8GB | gtok=4714496
