[2026-03-13 12:14:24]   [1] 700/19277 (4%) loss=6.8099 ppl=906.8 div=4.23e+01 wdiv=4.22e+00 lr=1.00e-04 | 30593 tok/s (avg 22491) ETA 84m34s | GPU 0.4/10.8GB
[2026-03-13 12:14:34]   [1] 750/19277 (4%) loss=6.6479 ppl=771.2 div=4.22e+01 wdiv=4.21e+00 lr=1.00e-04 | 30397 tok/s (avg 22887) ETA 82m53s | GPU 0.4/10.8GB
[2026-03-13 12:14:44]   [1] 800/19277 (4%) loss=6.7581 ppl=861.0 div=4.21e+01 wdiv=4.20e+00 lr=1.00e-04 | 30128 tok/s (avg 23236) ETA 81m25s | GPU 0.4/10.8GB
[2026-03-13 12:14:55]   [1] 850/19277 (4%) loss=6.7349 ppl=841.2 div=4.21e+01 wdiv=4.19e+00 lr=1.00e-04 | 29936 tok/s (avg 23545) ETA 80m08s | GPU 0.4/10.8GB
[2026-03-13 12:15:05]   [1] 900/19277 (5%) loss=6.6143 ppl=745.7 div=4.20e+01 wdiv=4.18e+00 lr=1.00e-04 | 29085 tok/s (avg 23797) ETA 79m04s | GPU 0.4/10.8GB
[2026-03-13 12:15:16]   [1] 950/19277 (5%) loss=6.5513 ppl=700.2 div=4.19e+01 wdiv=4.17e+00 lr=1.00e-04 | 29686 tok/s (avg 24048) ETA 78m02s | GPU 0.4/10.8GB
[2026-03-13 12:15:26]   [1] 1000/19277 (5%) loss=6.2055 ppl=495.5 div=4.18e+01 wdiv=4.16e+00 lr=1.00e-04 | 29079 tok/s (avg 24257) ETA 77m09s | GPU 0.4/10.8GB
[2026-03-13 12:15:36]   [1] 1050/19277 (5%) loss=6.4143 ppl=610.5 div=4.17e+01 wdiv=4.15e+00 lr=1.00e-04 | 30008 tok/s (avg 24480) ETA 76m14s | GPU 0.4/10.8GB
[2026-03-13 12:15:47]   [1] 1100/19277 (6%) loss=6.4614 ppl=640.0 div=4.16e+01 wdiv=4.14e+00 lr=1.00e-04 | 29487 tok/s (avg 24671) ETA 75m26s | GPU 0.4/10.8GB
[2026-03-13 12:15:57]   [1] 1150/19277 (6%) loss=6.4703 ppl=645.7 div=4.15e+01 wdiv=4.13e+00 lr=1.00e-04 | 29804 tok/s (avg 24857) ETA 74m40s | GPU 0.4/10.8GB
[2026-03-13 12:16:07]   [1] 1200/19277 (6%) loss=6.4587 ppl=638.3 div=4.13e+01 wdiv=4.11e+00 lr=1.00e-04 | 30712 tok/s (avg 25055) ETA 73m52s | GPU 0.4/10.8GB
[2026-03-13 12:16:17]   [1] 1250/19277 (6%) loss=6.6485 ppl=771.6 div=4.12e+01 wdiv=4.10e+00 lr=1.00e-04 | 30312 tok/s (avg 25230) ETA 73m09s | GPU 0.4/10.8GB
[2026-03-13 12:16:27]   [1] 1300/19277 (7%) loss=6.1278 ppl=458.4 div=4.11e+01 wdiv=4.08e+00 lr=1.00e-04 | 30362 tok/s (avg 25395) ETA 72m29s | GPU 0.4/10.8GB
[2026-03-13 12:16:38]   [1] 1350/19277 (7%) loss=6.3602 ppl=578.4 div=4.09e+01 wdiv=4.07e+00 lr=1.00e-04 | 29858 tok/s (avg 25536) ETA 71m52s | GPU 0.4/10.8GB
[2026-03-13 12:16:48]   [1] 1400/19277 (7%) loss=6.3151 ppl=552.9 div=4.08e+01 wdiv=4.05e+00 lr=1.00e-04 | 29447 tok/s (avg 25658) ETA 71m20s | GPU 0.4/10.8GB
[2026-03-13 12:16:59]   [1] 1450/19277 (8%) loss=6.4918 ppl=659.7 div=4.06e+01 wdiv=4.04e+00 lr=1.00e-04 | 29001 tok/s (avg 25760) ETA 70m51s | GPU 0.4/10.8GB
[2026-03-13 12:17:09]   [1] 1500/19277 (8%) loss=6.3891 ppl=595.3 div=4.04e+01 wdiv=4.02e+00 lr=1.00e-04 | 29701 tok/s (avg 25875) ETA 70m20s | GPU 0.4/10.8GB
[2026-03-13 12:17:19]   [1] 1550/19277 (8%) loss=6.2349 ppl=510.2 div=4.03e+01 wdiv=4.00e+00 lr=1.00e-04 | 30541 tok/s (avg 26003) ETA 69m48s | GPU 0.4/10.8GB
