[2026-03-08 09:54:59] Wall clock start: 2026-03-08 09:54:59
[2026-03-08 09:54:59] ============================================================
[2026-03-08 09:54:59] V6 Phase-First Language Model
[2026-03-08 09:54:59] ============================================================
[2026-03-08 09:54:59] Size: small-matched
[2026-03-08 09:54:59] Complex dim: 128 (= 256 real values/position)
[2026-03-08 09:54:59] SSM state dim: 512 (multi-timescale: fast/medium/slow)
[2026-03-08 09:54:59] Layers: 12
[2026-03-08 09:54:59] Banks: 2 (semantic + context)
[2026-03-08 09:54:59] Working memory slots: 64
[2026-03-08 09:54:59] Internal memory slots: 128
[2026-03-08 09:54:59] Epochs: 10
[2026-03-08 09:54:59] Max samples: 100000
[2026-03-08 09:54:59] Log file: logs/v6_train_small-matched.log
[2026-03-08 09:54:59] Checkpoint dir: checkpoints_v6
[2026-03-08 09:54:59] ============================================================
[2026-03-08 09:55:02] Loading TinyStories (max_samples=100000)...
[2026-03-08 09:55:17] Tokenizing 100000 texts...
[2026-03-08 09:55:33] Total tokens: 21,955,376
[2026-03-08 09:55:33] Train chunks: 76886, Val chunks: 8542
[2026-03-08 09:55:34] Init strategy: orthogonal (seed: 42)

[2026-03-08 09:55:34] Training on cuda
[2026-03-08 09:55:34] Parameters: {'embed (tied w/ output)': 12865792, 'banks': 9452544, 'couplers': 1588248, 'ssm': 4749452, 'working_memory': 98690, 'internal_memory': 98432, 'persistent_reader': 32896, 'expert_reader': 32896, 'memory_fusion': 299017, 'lm_head_proj': 33152, 'total': 29251119}
[2026-03-08 09:55:34] Total: 29,251,119 (29.3M)
[2026-03-08 09:55:34] Epochs: 1..10, Batches/epoch: 3845


[2026-03-08 09:55:34] ============================================================
[2026-03-08 09:55:34] Epoch 1/10
[2026-03-08 09:55:34] ============================================================
[2026-03-08 09:55:35]   First step wall time: 1.6s
[2026-03-08 10:20:27]   [2] batch 1650/3845 loss=2.8816 ppl=17.8 div=0.0005 lr=9.50e-05 | 75.0 samples/s | 19187 tok/s
[2026-03-08 10:20:40]   [2] batch 1700/3845 loss=2.7984 ppl=16.4 div=0.0005 lr=9.50e-05 | 74.9 samples/s | 19186 tok/s
[2026-03-08 10:20:54]   [2] batch 1750/3845 loss=2.7786 ppl=16.1 div=0.0005 lr=9.49e-05 | 74.9 samples/s | 19187 tok/s
[2026-03-08 10:21:07]   [2] batch 1800/3845 loss=2.8736 ppl=17.7 div=0.0006 lr=9.48e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:21:20]   [2] batch 1850/3845 loss=2.7410 ppl=15.5 div=0.0006 lr=9.47e-05 | 75.0 samples/s | 19189 tok/s
[2026-03-08 10:21:34]   [2] batch 1900/3845 loss=2.8608 ppl=17.5 div=0.0005 lr=9.46e-05 | 75.0 samples/s | 19189 tok/s
[2026-03-08 10:21:47]   [2] batch 1950/3845 loss=2.7577 ppl=15.8 div=0.0006 lr=9.45e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:22:00]   [2] batch 2000/3845 loss=2.8041 ppl=16.5 div=0.0006 lr=9.44e-05 | 75.0 samples/s | 19187 tok/s
[2026-03-08 10:22:14]   [2] batch 2050/3845 loss=2.7218 ppl=15.2 div=0.0006 lr=9.43e-05 | 74.9 samples/s | 19186 tok/s
[2026-03-08 10:22:27]   [2] batch 2100/3845 loss=2.7686 ppl=15.9 div=0.0005 lr=9.42e-05 | 74.9 samples/s | 19187 tok/s
[2026-03-08 10:22:41]   [2] batch 2150/3845 loss=2.6958 ppl=14.8 div=0.0005 lr=9.41e-05 | 74.9 samples/s | 19185 tok/s
[2026-03-08 10:22:54]   [2] batch 2200/3845 loss=2.7257 ppl=15.3 div=0.0006 lr=9.40e-05 | 74.9 samples/s | 19185 tok/s
[2026-03-08 10:23:07]   [2] batch 2250/3845 loss=2.6464 ppl=14.1 div=0.0005 lr=9.39e-05 | 74.9 samples/s | 19186 tok/s
[2026-03-08 10:23:21]   [2] batch 2300/3845 loss=2.8015 ppl=16.5 div=0.0005 lr=9.38e-05 | 74.9 samples/s | 19186 tok/s
[2026-03-08 10:23:34]   [2] batch 2350/3845 loss=2.5587 ppl=12.9 div=0.0005 lr=9.37e-05 | 74.9 samples/s | 19186 tok/s
[2026-03-08 10:23:47]   [2] batch 2400/3845 loss=2.7381 ppl=15.5 div=0.0005 lr=9.36e-05 | 75.0 samples/s | 19187 tok/s
[2026-03-08 10:24:01]   [2] batch 2450/3845 loss=2.7595 ppl=15.8 div=0.0005 lr=9.35e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:24:14]   [2] batch 2500/3845 loss=2.5925 ppl=13.4 div=0.0005 lr=9.34e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:24:27]   [2] batch 2550/3845 loss=2.7006 ppl=14.9 div=0.0005 lr=9.33e-05 | 75.0 samples/s | 19189 tok/s
[2026-03-08 10:24:41]   [2] batch 2600/3845 loss=2.6856 ppl=14.7 div=0.0005 lr=9.32e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:24:54]   [2] batch 2650/3845 loss=2.7870 ppl=16.2 div=0.0006 lr=9.31e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:25:07]   [2] batch 2700/3845 loss=2.5684 ppl=13.0 div=0.0005 lr=9.30e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:25:21]   [2] batch 2750/3845 loss=2.5669 ppl=13.0 div=0.0006 lr=9.29e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:25:34]   [2] batch 2800/3845 loss=2.7145 ppl=15.1 div=0.0005 lr=9.28e-05 | 75.0 samples/s | 19189 tok/s
[2026-03-08 10:25:47]   [2] batch 2850/3845 loss=2.7257 ppl=15.3 div=0.0005 lr=9.27e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:26:01]   [2] batch 2900/3845 loss=2.6048 ppl=13.5 div=0.0005 lr=9.26e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:26:14]   [2] batch 2950/3845 loss=2.8717 ppl=17.7 div=0.0005 lr=9.25e-05 | 75.0 samples/s | 19189 tok/s
[2026-03-08 10:26:27]   [2] batch 3000/3845 loss=2.7391 ppl=15.5 div=0.0005 lr=9.24e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:26:41]   [2] batch 3050/3845 loss=2.6763 ppl=14.5 div=0.0005 lr=9.23e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:26:54]   [2] batch 3100/3845 loss=2.8616 ppl=17.5 div=0.0005 lr=9.22e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:27:07]   [2] batch 3150/3845 loss=2.5990 ppl=13.4 div=0.0005 lr=9.21e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:27:21]   [2] batch 3200/3845 loss=2.6911 ppl=14.7 div=0.0006 lr=9.19e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:27:34]   [2] batch 3250/3845 loss=2.7508 ppl=15.7 div=0.0005 lr=9.18e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:27:47]   [2] batch 3300/3845 loss=2.5343 ppl=12.6 div=0.0005 lr=9.17e-05 | 75.0 samples/s | 19189 tok/s
[2026-03-08 10:28:01]   [2] batch 3350/3845 loss=2.5835 ppl=13.2 div=0.0005 lr=9.16e-05 | 75.0 samples/s | 19189 tok/s
[2026-03-08 10:28:14]   [2] batch 3400/3845 loss=2.6963 ppl=14.8 div=0.0006 lr=9.15e-05 | 75.0 samples/s | 19189 tok/s
[2026-03-08 10:28:27]   [2] batch 3450/3845 loss=2.7049 ppl=15.0 div=0.0005 lr=9.14e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:28:41]   [2] batch 3500/3845 loss=2.6857 ppl=14.7 div=0.0005 lr=9.13e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:28:54]   [2] batch 3550/3845 loss=2.5020 ppl=12.2 div=0.0005 lr=9.11e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:29:07]   [2] batch 3600/3845 loss=2.6100 ppl=13.6 div=0.0005 lr=9.10e-05 | 75.0 samples/s | 19189 tok/s
[2026-03-08 10:29:21]   [2] batch 3650/3845 loss=2.5052 ppl=12.2 div=0.0005 lr=9.09e-05 | 75.0 samples/s | 19189 tok/s
[2026-03-08 10:29:34]   [2] batch 3700/3845 loss=2.6232 ppl=13.8 div=0.0005 lr=9.08e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:29:47]   [2] batch 3750/3845 loss=2.7462 ppl=15.6 div=0.0005 lr=9.07e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:30:01]   [2] batch 3800/3845 loss=2.6653 ppl=14.4 div=0.0005 lr=9.06e-05 | 75.0 samples/s | 19188 tok/s
[2026-03-08 10:30:35] Epoch 2/10 | Train Loss: 2.8204 PPL: 16.78 | Time: 1025.9s | Val Loss: 2.5107 PPL: 12.31 *best*
[2026-03-08 10:30:35] Saved checkpoint: checkpoints_v6/best_model.pt

[2026-03-08 10:30:37] Prompt: The quick brown
[2026-03-08 10:30:37] Generated: The quick brown bear was so happy.

[2026-03-08 10:30:37] At the night, it was big to hurt. The ball very excitedly held it tight and then then then then then then a small friendly fox appeared in front of him! The orange red yellow blue ball flew down with its wings and his eyes were safe.

[2026-03-08 10:30:37] The red stick was soft and yellow and white and green flowers. But then then one day, he was able to give the toy back home now. He was scared of the bright red tail.

[2026-03-08 10:30:37] ============================================================
[2026-03-08 10:30:37] Epoch 3/10
[2026-03-08 10:30:37] ============================================================
[2026-03-08 10:30:38]   First step wall time: 0.4s
[2026-03-08 10:30:38]   [3] batch 0/3845 loss=2.5488 ppl=12.8 div=0.0005 lr=9.04e-05 | 45.2 samples/s | 11562 tok/s
[2026-03-08 10:30:51]   [3] batch 50/3845 loss=2.6225 ppl=13.8 div=0.0006 lr=9.03e-05 | 74.2 samples/s | 18985 tok/s
[2026-03-08 10:31:04]   [3] batch 100/3845 loss=2.7054 ppl=15.0 div=0.0005 lr=9.02e-05 | 74.6 samples/s | 19101 tok/s
[2026-03-08 10:31:18]   [3] batch 150/3845 loss=2.5576 ppl=12.9 div=0.0005 lr=9.01e-05 | 74.8 samples/s | 19141 tok/s
[2026-03-08 10:31:31]   [3] batch 200/3845 loss=2.4983 ppl=12.2 div=0.0005 lr=9.00e-05 | 74.8 samples/s | 19157 tok/s
[2026-03-08 10:31:44]   [3] batch 250/3845 loss=2.5187 ppl=12.4 div=0.0005 lr=8.98e-05 | 74.9 samples/s | 19167 tok/s
[2026-03-08 10:31:58]   [3] batch 300/3845 loss=2.4166 ppl=11.2 div=0.0005 lr=8.97e-05 | 74.8 samples/s | 19160 tok/s
