[2026-03-08 12:43:07]   [1] batch 1100/3845 loss=3.8271 ppl=45.9 div=6.0503 lr=9.98e-05 | 69.4 samples/s | 17770 tok/s
[2026-03-08 12:43:21]   [1] batch 1150/3845 loss=3.8558 ppl=47.3 div=6.0238 lr=9.98e-05 | 69.4 samples/s | 17771 tok/s
[2026-03-08 12:43:36]   [1] batch 1200/3845 loss=3.8084 ppl=45.1 div=5.9959 lr=9.98e-05 | 69.4 samples/s | 17776 tok/s
[2026-03-08 12:43:50]   [1] batch 1250/3845 loss=3.6867 ppl=39.9 div=5.9672 lr=9.97e-05 | 69.5 samples/s | 17780 tok/s
[2026-03-08 12:44:04]   [1] batch 1300/3845 loss=3.6582 ppl=38.8 div=5.9377 lr=9.97e-05 | 69.5 samples/s | 17782 tok/s
[2026-03-08 12:44:19]   [1] batch 1350/3845 loss=3.6676 ppl=39.2 div=5.9067 lr=9.97e-05 | 69.5 samples/s | 17785 tok/s
[2026-03-08 12:44:33]   [1] batch 1400/3845 loss=3.5792 ppl=35.8 div=5.8749 lr=9.97e-05 | 69.5 samples/s | 17786 tok/s
[2026-03-08 12:44:48]   [1] batch 1450/3845 loss=3.4595 ppl=31.8 div=5.8416 lr=9.96e-05 | 69.5 samples/s | 17788 tok/s
[2026-03-08 12:45:02]   [1] batch 1500/3845 loss=3.5398 ppl=34.5 div=5.8071 lr=9.96e-05 | 69.5 samples/s | 17791 tok/s
[2026-03-08 12:45:16]   [1] batch 1550/3845 loss=3.3252 ppl=27.8 div=5.7714 lr=9.96e-05 | 69.5 samples/s | 17791 tok/s
[2026-03-08 12:45:31]   [1] batch 1600/3845 loss=3.4558 ppl=31.7 div=5.7344 lr=9.96e-05 | 69.5 samples/s | 17792 tok/s
[2026-03-08 12:45:45]   [1] batch 1650/3845 loss=3.4848 ppl=32.6 div=5.6963 lr=9.95e-05 | 69.5 samples/s | 17794 tok/s
[2026-03-08 12:45:59]   [1] batch 1700/3845 loss=3.4336 ppl=31.0 div=5.6570 lr=9.95e-05 | 69.5 samples/s | 17794 tok/s
[2026-03-08 12:46:14]   [1] batch 1750/3845 loss=3.3768 ppl=29.3 div=5.6159 lr=9.95e-05 | 69.5 samples/s | 17796 tok/s
[2026-03-08 12:46:28]   [1] batch 1800/3845 loss=3.4629 ppl=31.9 div=5.5737 lr=9.95e-05 | 69.5 samples/s | 17796 tok/s
[2026-03-08 12:46:42]   [1] batch 1850/3845 loss=3.2710 ppl=26.3 div=5.5304 lr=9.94e-05 | 69.5 samples/s | 17798 tok/s
[2026-03-08 12:46:57]   [1] batch 1900/3845 loss=3.2195 ppl=25.0 div=5.4856 lr=9.94e-05 | 69.5 samples/s | 17800 tok/s
[2026-03-08 12:47:11]   [1] batch 1950/3845 loss=3.3600 ppl=28.8 div=5.4399 lr=9.94e-05 | 69.5 samples/s | 17802 tok/s
[2026-03-08 12:47:25]   [1] batch 2000/3845 loss=3.2390 ppl=25.5 div=5.3920 lr=9.93e-05 | 69.5 samples/s | 17804 tok/s
[2026-03-08 12:47:40]   [1] batch 2050/3845 loss=3.2323 ppl=25.3 div=5.3426 lr=9.93e-05 | 69.6 samples/s | 17806 tok/s
[2026-03-08 12:47:54]   [1] batch 2100/3845 loss=3.3467 ppl=28.4 div=5.2920 lr=9.93e-05 | 69.6 samples/s | 17806 tok/s
[2026-03-08 12:48:08]   [1] batch 2150/3845 loss=3.1672 ppl=23.7 div=5.2409 lr=9.92e-05 | 69.6 samples/s | 17807 tok/s
[2026-03-08 12:48:23]   [1] batch 2200/3845 loss=3.2147 ppl=24.9 div=5.1882 lr=9.92e-05 | 69.6 samples/s | 17808 tok/s
[2026-03-08 12:48:37]   [1] batch 2250/3845 loss=3.2038 ppl=24.6 div=5.1330 lr=9.92e-05 | 69.6 samples/s | 17810 tok/s
[2026-03-08 12:48:51]   [1] batch 2300/3845 loss=3.1244 ppl=22.7 div=5.0768 lr=9.91e-05 | 69.6 samples/s | 17810 tok/s
[2026-03-08 12:49:06]   [1] batch 2350/3845 loss=3.1972 ppl=24.5 div=5.0195 lr=9.91e-05 | 69.6 samples/s | 17811 tok/s
[2026-03-08 12:49:20]   [1] batch 2400/3845 loss=2.9700 ppl=19.5 div=4.9599 lr=9.90e-05 | 69.6 samples/s | 17810 tok/s
[2026-03-08 12:49:34]   [1] batch 2450/3845 loss=3.0808 ppl=21.8 div=4.8994 lr=9.90e-05 | 69.6 samples/s | 17812 tok/s
[2026-03-08 12:49:49]   [1] batch 2500/3845 loss=3.0701 ppl=21.5 div=4.8369 lr=9.90e-05 | 69.6 samples/s | 17812 tok/s
[2026-03-08 12:50:03]   [1] batch 2550/3845 loss=2.9029 ppl=18.2 div=4.7730 lr=9.89e-05 | 69.6 samples/s | 17813 tok/s
[2026-03-08 12:50:17]   [1] batch 2600/3845 loss=2.9534 ppl=19.2 div=4.7084 lr=9.89e-05 | 69.6 samples/s | 17814 tok/s
[2026-03-08 12:50:32]   [1] batch 2650/3845 loss=3.0432 ppl=21.0 div=4.6412 lr=9.88e-05 | 69.6 samples/s | 17815 tok/s
[2026-03-08 12:50:46]   [1] batch 2700/3845 loss=2.9856 ppl=19.8 div=4.5725 lr=9.88e-05 | 69.6 samples/s | 17816 tok/s
[2026-03-08 12:51:00]   [1] batch 2750/3845 loss=2.9135 ppl=18.4 div=4.5036 lr=9.87e-05 | 69.6 samples/s | 17817 tok/s
[2026-03-08 12:51:15]   [1] batch 2800/3845 loss=3.0183 ppl=20.5 div=4.4319 lr=9.87e-05 | 69.6 samples/s | 17817 tok/s
[2026-03-08 12:51:29]   [1] batch 2850/3845 loss=2.8520 ppl=17.3 div=4.3592 lr=9.86e-05 | 69.6 samples/s | 17818 tok/s
[2026-03-08 12:51:43]   [1] batch 2900/3845 loss=2.7797 ppl=16.1 div=4.2843 lr=9.86e-05 | 69.6 samples/s | 17819 tok/s
[2026-03-08 12:51:58]   [1] batch 2950/3845 loss=2.6733 ppl=14.5 div=4.2086 lr=9.86e-05 | 69.6 samples/s | 17820 tok/s
[2026-03-08 12:52:12]   [1] batch 3000/3845 loss=2.8695 ppl=17.6 div=4.1314 lr=9.85e-05 | 69.6 samples/s | 17820 tok/s
[2026-03-08 12:52:26]   [1] batch 3050/3845 loss=2.7499 ppl=15.6 div=4.0527 lr=9.85e-05 | 69.6 samples/s | 17821 tok/s
[2026-03-08 12:52:41]   [1] batch 3100/3845 loss=2.8238 ppl=16.8 div=3.9726 lr=9.84e-05 | 69.6 samples/s | 17822 tok/s
[2026-03-08 12:52:55]   [1] batch 3150/3845 loss=2.7236 ppl=15.2 div=3.8903 lr=9.84e-05 | 69.6 samples/s | 17822 tok/s
[2026-03-08 12:53:09]   [1] batch 3200/3845 loss=2.6765 ppl=14.5 div=3.8069 lr=9.83e-05 | 69.6 samples/s | 17822 tok/s
[2026-03-08 12:53:24]   [1] batch 3250/3845 loss=2.6307 ppl=13.9 div=3.7228 lr=9.82e-05 | 69.6 samples/s | 17820 tok/s
[2026-03-08 12:53:38]   [1] batch 3300/3845 loss=2.7108 ppl=15.0 div=3.6366 lr=9.82e-05 | 69.6 samples/s | 17821 tok/s
[2026-03-08 12:53:53]   [1] batch 3350/3845 loss=2.6165 ppl=13.7 div=3.5498 lr=9.81e-05 | 69.6 samples/s | 17821 tok/s
[2026-03-08 12:54:07]   [1] batch 3400/3845 loss=2.6989 ppl=14.9 div=3.4604 lr=9.81e-05 | 69.6 samples/s | 17822 tok/s
[2026-03-08 12:54:21]   [1] batch 3450/3845 loss=2.5540 ppl=12.9 div=3.3701 lr=9.80e-05 | 69.6 samples/s | 17823 tok/s
[2026-03-08 12:54:36]   [1] batch 3500/3845 loss=2.5786 ppl=13.2 div=3.2800 lr=9.80e-05 | 69.6 samples/s | 17824 tok/s
[2026-03-08 12:54:50]   [1] batch 3550/3845 loss=2.7349 ppl=15.4 div=3.1874 lr=9.79e-05 | 69.6 samples/s | 17823 tok/s
[2026-03-08 12:55:04]   [1] batch 3600/3845 loss=2.5816 ppl=13.2 div=3.0928 lr=9.79e-05 | 69.6 samples/s | 17823 tok/s
[2026-03-08 12:55:19]   [1] batch 3650/3845 loss=2.5798 ppl=13.2 div=2.9977 lr=9.78e-05 | 69.6 samples/s | 17824 tok/s
[2026-03-08 12:55:33]   [1] batch 3700/3845 loss=2.6021 ppl=13.5 div=2.9029 lr=9.77e-05 | 69.6 samples/s | 17825 tok/s
[2026-03-08 12:55:47]   [1] batch 3750/3845 loss=2.5271 ppl=12.5 div=2.8047 lr=9.77e-05 | 69.6 samples/s | 17824 tok/s
[2026-03-08 12:56:02]   [1] batch 3800/3845 loss=2.4077 ppl=11.1 div=2.7065 lr=9.76e-05 | 69.6 samples/s | 17825 tok/s
[2026-03-08 12:56:41] Epoch 1/10 | Train Loss: 3.6682 PPL: 39.18 | Time: 1105.2s | Val Loss: 2.4306 PPL: 11.37 *best*
[2026-03-08 12:56:41] Saved checkpoint: checkpoints_v6/best_model.pt

[2026-03-08 12:56:43] Prompt: The quick brown
[2026-03-08 12:56:43] Generated: The quick brown and proud of herself.

[2026-03-08 12:56:43] The big yellow truck and the green tree had lots of fun. It was not a little girl. It was not a little girl. It was not a little girl. It was not a big girl. It was not a little girl. It was a big boy. It was not a little girl. It was not a lot of pretty. It was not a little girl. It was not a little girl. It was not a little girl. It was not

[2026-03-08 12:56:43] ============================================================
[2026-03-08 12:56:43] Epoch 2/10
[2026-03-08 12:56:43] ============================================================
[2026-03-08 12:56:43]   First step wall time: 0.3s
[2026-03-08 12:56:43]   [2] batch 0/3845 loss=2.6537 ppl=14.2 div=2.6164 lr=9.76e-05 | 49.2 samples/s | 12586 tok/s
[2026-03-08 12:56:57]   [2] batch 50/3845 loss=2.4285 ppl=11.3 div=2.5161 lr=9.75e-05 | 69.4 samples/s | 17756 tok/s
[2026-03-08 12:57:12]   [2] batch 100/3845 loss=2.5653 ppl=13.0 div=2.4142 lr=9.74e-05 | 69.5 samples/s | 17790 tok/s
[2026-03-08 12:57:26]   [2] batch 150/3845 loss=2.3907 ppl=10.9 div=2.3121 lr=9.74e-05 | 69.7 samples/s | 17836 tok/s
[2026-03-08 12:57:40]   [2] batch 200/3845 loss=2.4179 ppl=11.2 div=2.2087 lr=9.73e-05 | 69.8 samples/s | 17857 tok/s
[2026-03-08 12:57:55]   [2] batch 250/3845 loss=2.3688 ppl=10.7 div=2.1040 lr=9.72e-05 | 69.8 samples/s | 17871 tok/s
[2026-03-08 12:58:09]   [2] batch 300/3845 loss=2.4001 ppl=11.0 div=1.9989 lr=9.72e-05 | 69.8 samples/s | 17878 tok/s
[2026-03-08 12:58:23]   [2] batch 350/3845 loss=2.5090 ppl=12.3 div=1.8930 lr=9.71e-05 | 69.8 samples/s | 17881 tok/s
[2026-03-08 12:58:38]   [2] batch 400/3845 loss=2.3704 ppl=10.7 div=1.7871 lr=9.70e-05 | 69.8 samples/s | 17879 tok/s
[2026-03-08 12:58:52]   [2] batch 450/3845 loss=2.3619 ppl=10.6 div=1.6801 lr=9.70e-05 | 69.9 samples/s | 17885 tok/s
[2026-03-08 12:59:06]   [2] batch 500/3845 loss=2.4604 ppl=11.7 div=1.5726 lr=9.69e-05 | 69.9 samples/s | 17887 tok/s
[2026-03-08 12:59:21]   [2] batch 550/3845 loss=2.3591 ppl=10.6 div=1.4652 lr=9.68e-05 | 69.9 samples/s | 17886 tok/s
[2026-03-08 12:59:35]   [2] batch 600/3845 loss=2.4333 ppl=11.4 div=1.3563 lr=9.67e-05 | 69.8 samples/s | 17881 tok/s
[2026-03-08 12:59:49]   [2] batch 650/3845 loss=2.2229 ppl=9.2 div=1.2468 lr=9.67e-05 | 69.9 samples/s | 17883 tok/s
[2026-03-08 13:00:04]   [2] batch 700/3845 loss=2.3099 ppl=10.1 div=1.1383 lr=9.66e-05 | 69.8 samples/s | 17879 tok/s
[2026-03-08 13:00:18]   [2] batch 750/3845 loss=2.3280 ppl=10.3 div=1.0288 lr=9.65e-05 | 69.8 samples/s | 17879 tok/s
[2026-03-08 13:00:32]   [2] batch 800/3845 loss=2.3077 ppl=10.1 div=0.9194 lr=9.64e-05 | 69.8 samples/s | 17877 tok/s
[2026-03-08 13:00:46]   [2] batch 850/3845 loss=2.2863 ppl=9.8 div=0.8092 lr=9.64e-05 | 69.8 samples/s | 17878 tok/s
[2026-03-08 13:01:01]   [2] batch 900/3845 loss=2.2297 ppl=9.3 div=0.6979 lr=9.63e-05 | 69.8 samples/s | 17880 tok/s
[2026-03-08 13:01:15]   [2] batch 950/3845 loss=2.3385 ppl=10.4 div=0.5880 lr=9.62e-05 | 69.8 samples/s | 17880 tok/s
[2026-03-08 13:01:29]   [2] batch 1000/3845 loss=2.2694 ppl=9.7 div=0.4777 lr=9.61e-05 | 69.8 samples/s | 17881 tok/s
[2026-03-08 13:01:44]   [2] batch 1050/3845 loss=2.3469 ppl=10.5 div=0.3681 lr=9.61e-05 | 69.9 samples/s | 17882 tok/s
[2026-03-08 13:01:58]   [2] batch 1100/3845 loss=2.1523 ppl=8.6 div=0.2584 lr=9.60e-05 | 69.8 samples/s | 17880 tok/s
[2026-03-08 13:02:12]   [2] batch 1150/3845 loss=2.1171 ppl=8.3 div=0.1480 lr=9.59e-05 | 69.8 samples/s | 17878 tok/s
[2026-03-08 13:02:27]   [2] batch 1200/3845 loss=2.1331 ppl=8.4 div=0.0403 lr=9.58e-05 | 69.8 samples/s | 17877 tok/s
[2026-03-08 13:02:41]   [2] batch 1250/3845 loss=2.1039 ppl=8.2 div=0.0008 lr=9.57e-05 | 69.8 samples/s | 17877 tok/s
[2026-03-08 13:02:55]   [2] batch 1300/3845 loss=2.0375 ppl=7.7 div=0.0003 lr=9.56e-05 | 69.8 samples/s | 17874 tok/s
[2026-03-08 13:03:10]   [2] batch 1350/3845 loss=2.2244 ppl=9.2 div=0.0002 lr=9.56e-05 | 69.8 samples/s | 17872 tok/s
[2026-03-08 13:03:24]   [2] batch 1400/3845 loss=2.0289 ppl=7.6 div=0.0003 lr=9.55e-05 | 69.8 samples/s | 17872 tok/s
[2026-03-08 13:03:39]   [2] batch 1450/3845 loss=2.0904 ppl=8.1 div=0.0002 lr=9.54e-05 | 69.8 samples/s | 17870 tok/s
[2026-03-08 13:03:53]   [2] batch 1500/3845 loss=2.0248 ppl=7.6 div=0.0003 lr=9.53e-05 | 69.8 samples/s | 17869 tok/s
[2026-03-08 13:04:07]   [2] batch 1550/3845 loss=2.1013 ppl=8.2 div=0.0002 lr=9.52e-05 | 69.8 samples/s | 17870 tok/s
[2026-03-08 13:04:21]   [2] batch 1600/3845 loss=2.0244 ppl=7.6 div=0.0003 lr=9.51e-05 | 69.8 samples/s | 17870 tok/s
[2026-03-08 13:04:36]   [2] batch 1650/3845 loss=2.1576 ppl=8.7 div=0.0003 lr=9.50e-05 | 69.8 samples/s | 17871 tok/s
[2026-03-08 13:04:50]   [2] batch 1700/3845 loss=2.0199 ppl=7.5 div=0.0002 lr=9.50e-05 | 69.8 samples/s | 17871 tok/s
[2026-03-08 13:05:04]   [2] batch 1750/3845 loss=2.0440 ppl=7.7 div=0.0003 lr=9.49e-05 | 69.8 samples/s | 17872 tok/s
[2026-03-08 13:05:19]   [2] batch 1800/3845 loss=2.0744 ppl=8.0 div=0.0003 lr=9.48e-05 | 69.8 samples/s | 17873 tok/s
[2026-03-08 13:05:33]   [2] batch 1850/3845 loss=2.0185 ppl=7.5 div=0.0003 lr=9.47e-05 | 69.8 samples/s | 17871 tok/s
[2026-03-08 13:05:47]   [2] batch 1900/3845 loss=2.0961 ppl=8.1 div=0.0001 lr=9.46e-05 | 69.8 samples/s | 17872 tok/s
[2026-03-08 13:06:02]   [2] batch 1950/3845 loss=1.9189 ppl=6.8 div=0.0002 lr=9.45e-05 | 69.8 samples/s | 17872 tok/s
[2026-03-08 13:06:16]   [2] batch 2000/3845 loss=1.9832 ppl=7.3 div=0.0004 lr=9.44e-05 | 69.8 samples/s | 17871 tok/s
[2026-03-08 13:06:30]   [2] batch 2050/3845 loss=1.8819 ppl=6.6 div=0.0003 lr=9.43e-05 | 69.8 samples/s | 17869 tok/s
[2026-03-08 13:06:45]   [2] batch 2100/3845 loss=1.8178 ppl=6.2 div=0.0002 lr=9.42e-05 | 69.8 samples/s | 17870 tok/s
[2026-03-08 13:06:59]   [2] batch 2150/3845 loss=1.9925 ppl=7.3 div=0.0003 lr=9.41e-05 | 69.8 samples/s | 17868 tok/s
[2026-03-08 13:07:13]   [2] batch 2200/3845 loss=1.8909 ppl=6.6 div=0.0004 lr=9.40e-05 | 69.8 samples/s | 17869 tok/s
[2026-03-08 13:07:28]   [2] batch 2250/3845 loss=1.9124 ppl=6.8 div=0.0003 lr=9.39e-05 | 69.8 samples/s | 17868 tok/s
[2026-03-08 13:07:42]   [2] batch 2300/3845 loss=1.8810 ppl=6.6 div=0.0003 lr=9.38e-05 | 69.8 samples/s | 17868 tok/s
[2026-03-08 13:07:56]   [2] batch 2350/3845 loss=1.8404 ppl=6.3 div=0.0002 lr=9.37e-05 | 69.8 samples/s | 17869 tok/s
[2026-03-08 13:08:11]   [2] batch 2400/3845 loss=1.8350 ppl=6.3 div=0.0003 lr=9.36e-05 | 69.8 samples/s | 17869 tok/s
[2026-03-08 13:08:25]   [2] batch 2450/3845 loss=1.9144 ppl=6.8 div=0.0002 lr=9.35e-05 | 69.8 samples/s | 17869 tok/s
[2026-03-08 13:08:39]   [2] batch 2500/3845 loss=1.8432 ppl=6.3 div=0.0002 lr=9.34e-05 | 69.8 samples/s | 17869 tok/s
[2026-03-08 13:08:54]   [2] batch 2550/3845 loss=1.7975 ppl=6.0 div=0.0002 lr=9.33e-05 | 69.8 samples/s | 17869 tok/s
[2026-03-08 13:09:08]   [2] batch 2600/3845 loss=1.7940 ppl=6.0 div=0.0003 lr=9.32e-05 | 69.8 samples/s | 17869 tok/s
[2026-03-08 13:09:22]   [2] batch 2650/3845 loss=1.8324 ppl=6.2 div=0.0003 lr=9.31e-05 | 69.8 samples/s | 17869 tok/s
[2026-03-08 13:09:37]   [2] batch 2700/3845 loss=1.8529 ppl=6.4 div=0.0002 lr=9.30e-05 | 69.8 samples/s | 17869 tok/s
[2026-03-08 13:09:51]   [2] batch 2750/3845 loss=1.8740 ppl=6.5 div=0.0002 lr=9.29e-05 | 69.8 samples/s | 17868 tok/s
[2026-03-08 13:10:05]   [2] batch 2800/3845 loss=1.7913 ppl=6.0 div=0.0002 lr=9.28e-05 | 69.8 samples/s | 17869 tok/s
[2026-03-08 13:10:20]   [2] batch 2850/3845 loss=1.8388 ppl=6.3 div=0.0003 lr=9.27e-05 | 69.8 samples/s | 17867 tok/s
[2026-03-08 13:10:34]   [2] batch 2900/3845 loss=1.8383 ppl=6.3 div=0.0003 lr=9.26e-05 | 69.8 samples/s | 17867 tok/s
[2026-03-08 13:10:48]   [2] batch 2950/3845 loss=1.7108 ppl=5.5 div=0.0002 lr=9.25e-05 | 69.8 samples/s | 17867 tok/s
[2026-03-08 13:11:03]   [2] batch 3000/3845 loss=1.7339 ppl=5.7 div=0.0002 lr=9.24e-05 | 69.8 samples/s | 17867 tok/s
[2026-03-08 13:11:17]   [2] batch 3050/3845 loss=1.6776 ppl=5.4 div=0.0003 lr=9.23e-05 | 69.8 samples/s | 17868 tok/s
[2026-03-08 13:11:31]   [2] batch 3100/3845 loss=1.8360 ppl=6.3 div=0.0002 lr=9.22e-05 | 69.8 samples/s | 17868 tok/s
[2026-03-08 13:11:46]   [2] batch 3150/3845 loss=1.8143 ppl=6.1 div=0.0003 lr=9.21e-05 | 69.8 samples/s | 17868 tok/s
[2026-03-08 13:12:00]   [2] batch 3200/3845 loss=1.5540 ppl=4.7 div=0.0003 lr=9.19e-05 | 69.8 samples/s | 17868 tok/s
[2026-03-08 13:12:14]   [2] batch 3250/3845 loss=1.6804 ppl=5.4 div=0.0003 lr=9.18e-05 | 69.8 samples/s | 17868 tok/s
[2026-03-08 13:12:29]   [2] batch 3300/3845 loss=1.7268 ppl=5.6 div=0.0002 lr=9.17e-05 | 69.8 samples/s | 17868 tok/s
[2026-03-08 13:12:43]   [2] batch 3350/3845 loss=1.5475 ppl=4.7 div=0.0002 lr=9.16e-05 | 69.8 samples/s | 17868 tok/s
[2026-03-08 13:12:57]   [2] batch 3400/3845 loss=1.5875 ppl=4.9 div=0.0002 lr=9.15e-05 | 69.8 samples/s | 17869 tok/s
