[2026-03-12 20:35:22]   [1] 700/19277 (4%) loss=6.6831 ppl=798.8 div=4.23e+01 wdiv=4.20e+00 lr=1.00e-04 | 45399 tok/s (avg 24594) ETA 77m20s | GPU 0.4/10.8GB
[2026-03-12 20:35:28]   [1] 750/19277 (4%) loss=6.9221 ppl=1014.4 div=4.22e+01 wdiv=4.19e+00 lr=1.00e-04 | 44248 tok/s (avg 25343) ETA 74m51s | GPU 0.4/10.8GB
[2026-03-12 20:35:35]   [1] 800/19277 (4%) loss=6.4226 ppl=615.6 div=4.21e+01 wdiv=4.19e+00 lr=1.00e-04 | 45386 tok/s (avg 26062) ETA 72m35s | GPU 0.4/10.8GB
[2026-03-12 20:35:42]   [1] 850/19277 (4%) loss=6.5656 ppl=710.2 div=4.21e+01 wdiv=4.18e+00 lr=1.00e-04 | 45404 tok/s (avg 26731) ETA 70m35s | GPU 0.4/10.8GB
[2026-03-12 20:35:49]   [1] 900/19277 (5%) loss=6.6829 ppl=798.6 div=4.20e+01 wdiv=4.17e+00 lr=1.00e-04 | 45404 tok/s (avg 27355) ETA 68m47s | GPU 0.4/10.8GB
[2026-03-12 20:35:56]   [1] 950/19277 (5%) loss=6.5287 ppl=684.5 div=4.19e+01 wdiv=4.16e+00 lr=1.00e-04 | 45393 tok/s (avg 27939) ETA 67m10s | GPU 0.4/10.8GB
[2026-03-12 20:36:02]   [1] 1000/19277 (5%) loss=6.3962 ppl=599.6 div=4.18e+01 wdiv=4.14e+00 lr=1.00e-04 | 45318 tok/s (avg 28484) ETA 65m42s | GPU 0.4/10.8GB
[2026-03-12 20:36:09]   [1] 1050/19277 (5%) loss=6.3182 ppl=554.6 div=4.17e+01 wdiv=4.13e+00 lr=1.00e-04 | 45689 tok/s (avg 29004) ETA 64m20s | GPU 0.4/10.8GB
[2026-03-12 20:36:16]   [1] 1100/19277 (6%) loss=6.6330 ppl=759.8 div=4.16e+01 wdiv=4.12e+00 lr=1.00e-04 | 45613 tok/s (avg 29491) ETA 63m06s | GPU 0.4/10.8GB
[2026-03-12 20:36:23]   [1] 1150/19277 (6%) loss=6.0458 ppl=422.3 div=4.15e+01 wdiv=4.11e+00 lr=1.00e-04 | 45516 tok/s (avg 29949) ETA 61m58s | GPU 0.4/10.8GB
[2026-03-12 20:36:29]   [1] 1200/19277 (6%) loss=6.4674 ppl=643.8 div=4.13e+01 wdiv=4.09e+00 lr=1.00e-04 | 45483 tok/s (avg 30381) ETA 60m55s | GPU 0.4/10.8GB
[2026-03-12 20:36:36]   [1] 1250/19277 (6%) loss=6.2597 ppl=523.1 div=4.12e+01 wdiv=4.08e+00 lr=1.00e-04 | 45476 tok/s (avg 30790) ETA 59m57s | GPU 0.4/10.8GB
[2026-03-12 20:36:43]   [1] 1300/19277 (7%) loss=6.3295 ppl=560.9 div=4.11e+01 wdiv=4.06e+00 lr=1.00e-04 | 45462 tok/s (avg 31176) ETA 59m02s | GPU 0.4/10.8GB
[2026-03-12 20:36:50]   [1] 1350/19277 (7%) loss=6.4615 ppl=640.0 div=4.09e+01 wdiv=4.05e+00 lr=1.00e-04 | 45455 tok/s (avg 31543) ETA 58m11s | GPU 0.4/10.8GB
[2026-03-12 20:36:56]   [1] 1400/19277 (7%) loss=6.0683 ppl=432.0 div=4.08e+01 wdiv=4.03e+00 lr=1.00e-04 | 45420 tok/s (avg 31891) ETA 57m23s | GPU 0.4/10.8GB
[2026-03-12 20:37:03]   [1] 1450/19277 (8%) loss=6.1156 ppl=452.9 div=4.06e+01 wdiv=4.01e+00 lr=1.00e-04 | 45434 tok/s (avg 32222) ETA 56m39s | GPU 0.4/10.8GB
[2026-03-12 20:37:10]   [1] 1500/19277 (8%) loss=6.3153 ppl=552.9 div=4.04e+01 wdiv=3.99e+00 lr=1.00e-04 | 45421 tok/s (avg 32537) ETA 55m56s | GPU 0.4/10.8GB
