device=cuda preset=baseline dataset=tinystories
[cache] Loaded TinyStories train from .cache/v7_tokens/tinystories_train_v2_ms20000_sl256_r1.pt (4,465,139 tokens)
[cache] Loaded TinyStories validation from .cache/v7_tokens/tinystories_validation_v2_ms20000_sl256_r1.pt (388,958 tokens)
Train chunks: 17374, Val chunks: 1513
params: 100,359,008 (100.36M)
step 612  loss=4.0269  lr=4.95e-05
step 613  loss=3.9098  lr=4.95e-05
step 614  loss=3.7188  lr=4.95e-05
step 615  loss=4.0224  lr=4.95e-05
step 616  loss=3.9276  lr=4.95e-05
step 617  loss=4.0588  lr=4.95e-05
step 618  loss=4.0458  lr=4.95e-05
step 619  loss=3.9077  lr=4.95e-05
step 620  loss=4.2215  lr=4.95e-05
step 621  loss=3.8819  lr=4.95e-05
step 622  loss=3.9581  lr=4.95e-05
step 623  loss=3.9524  lr=4.95e-05
step 624  loss=4.0628  lr=4.95e-05
step 625  loss=3.7134  lr=4.95e-05
step 626  loss=4.0277  lr=4.95e-05
step 627  loss=3.8864  lr=4.95e-05
step 628  loss=3.9912  lr=4.95e-05
step 629  loss=3.7172  lr=4.94e-05
step 630  loss=3.8281  lr=4.94e-05
step 631  loss=4.0675  lr=4.94e-05
step 632  loss=4.1962  lr=4.94e-05
step 633  loss=3.9462  lr=4.94e-05
step 634  loss=4.0330  lr=4.94e-05
step 635  loss=4.0849  lr=4.94e-05
step 636  loss=3.9146  lr=4.94e-05
step 637  loss=4.1110  lr=4.94e-05
step 638  loss=3.9423  lr=4.94e-05
step 639  loss=4.0540  lr=4.94e-05
step 640  loss=4.0172  lr=4.94e-05
step 641  loss=3.7909  lr=4.94e-05
step 642  loss=3.9750  lr=4.94e-05
step 643  loss=3.9349  lr=4.94e-05
step 644  loss=3.8410  lr=4.94e-05
step 645  loss=3.9360  lr=4.94e-05
step 646  loss=3.8259  lr=4.94e-05
step 647  loss=3.9736  lr=4.94e-05
step 648  loss=3.8154  lr=4.94e-05
step 649  loss=4.1042  lr=4.94e-05
step 650  loss=3.6929  lr=4.94e-05
step 651  loss=3.8777  lr=4.94e-05
step 652  loss=3.6940  lr=4.94e-05
step 653  loss=3.8622  lr=4.94e-05
step 654  loss=3.8764  lr=4.94e-05
step 655  loss=4.0770  lr=4.94e-05
step 656  loss=4.0371  lr=4.94e-05
step 657  loss=3.7309  lr=4.94e-05
step 658  loss=4.0996  lr=4.94e-05
step 659  loss=4.0666  lr=4.94e-05
step 660  loss=3.8244  lr=4.94e-05
step 661  loss=3.7606  lr=4.94e-05
step 662  loss=3.7839  lr=4.94e-05
step 663  loss=3.8394  lr=4.94e-05
step 664  loss=3.8437  lr=4.94e-05
step 665  loss=3.9130  lr=4.94e-05
step 666  loss=4.0115  lr=4.94e-05
step 667  loss=4.0465  lr=4.94e-05
step 668  loss=4.0005  lr=4.94e-05
step 669  loss=3.9445  lr=4.94e-05
step 670  loss=3.8206  lr=4.94e-05
step 671  loss=3.6292  lr=4.94e-05
step 672  loss=4.0338  lr=4.94e-05
step 673  loss=3.7388  lr=4.94e-05
step 674  loss=3.9564  lr=4.94e-05
step 675  loss=3.8500  lr=4.93e-05
step 676  loss=3.9895  lr=4.93e-05
step 677  loss=4.0515  lr=4.93e-05
step 678  loss=3.9946  lr=4.93e-05
step 679  loss=3.6937  lr=4.93e-05
step 680  loss=3.7456  lr=4.93e-05
step 681  loss=4.0766  lr=4.93e-05
step 682  loss=3.8397  lr=4.93e-05
step 683  loss=3.8690  lr=4.93e-05
step 684  loss=4.0812  lr=4.93e-05
step 685  loss=3.8542  lr=4.93e-05
step 686  loss=3.9647  lr=4.93e-05
step 687  loss=3.6713  lr=4.93e-05
step 688  loss=3.8883  lr=4.93e-05
step 689  loss=3.6922  lr=4.93e-05
step 690  loss=3.8671  lr=4.93e-05
step 691  loss=3.7665  lr=4.93e-05
step 692  loss=3.8511  lr=4.93e-05
step 693  loss=3.8201  lr=4.93e-05
step 694  loss=3.8764  lr=4.93e-05
step 695  loss=3.9358  lr=4.93e-05
step 696  loss=4.0559  lr=4.93e-05
step 697  loss=3.9912  lr=4.93e-05
step 698  loss=4.0404  lr=4.93e-05
step 699  loss=3.6610  lr=4.93e-05
step 700  loss=3.8451  lr=4.93e-05
step 701  loss=3.9663  lr=4.93e-05
step 702  loss=4.0448  lr=4.93e-05
step 703  loss=4.1961  lr=4.93e-05
step 704  loss=3.7849  lr=4.93e-05
step 705  loss=3.9946  lr=4.93e-05
step 706  loss=4.1337  lr=4.93e-05
step 707  loss=3.8778  lr=4.93e-05
step 708  loss=3.8109  lr=4.93e-05
step 709  loss=3.9365  lr=4.93e-05
step 710  loss=3.8156  lr=4.93e-05
step 711  loss=3.7301  lr=4.93e-05
step 712  loss=3.7867  lr=4.93e-05
step 713  loss=3.9757  lr=4.93e-05
step 714  loss=3.9319  lr=4.93e-05
step 715  loss=3.8413  lr=4.93e-05
step 716  loss=3.8622  lr=4.93e-05
step 717  loss=3.8755  lr=4.93e-05
step 718  loss=4.0117  lr=4.92e-05
step 719  loss=3.6159  lr=4.92e-05
step 720  loss=3.8924  lr=4.92e-05
step 721  loss=3.6962  lr=4.92e-05
step 722  loss=3.7718  lr=4.92e-05
step 723  loss=3.8329  lr=4.92e-05
step 724  loss=4.0073  lr=4.92e-05
step 725  loss=3.7930  lr=4.92e-05
step 726  loss=3.8849  lr=4.92e-05
step 727  loss=3.8017  lr=4.92e-05
step 728  loss=3.9579  lr=4.92e-05
step 729  loss=3.7742  lr=4.92e-05
step 730  loss=3.8241  lr=4.92e-05
step 731  loss=3.9060  lr=4.92e-05
step 732  loss=3.8015  lr=4.92e-05
step 733  loss=3.7210  lr=4.92e-05
step 734  loss=3.8353  lr=4.92e-05
step 735  loss=3.7846  lr=4.92e-05
step 736  loss=3.8985  lr=4.92e-05
step 737  loss=3.8734  lr=4.92e-05
step 738  loss=3.8542  lr=4.92e-05
step 739  loss=3.9452  lr=4.92e-05
step 740  loss=3.7234  lr=4.92e-05
step 741  loss=3.7571  lr=4.92e-05
step 742  loss=3.6572  lr=4.92e-05
step 743  loss=3.7801  lr=4.92e-05
step 744  loss=3.7591  lr=4.92e-05
step 745  loss=3.9042  lr=4.92e-05
step 746  loss=3.7626  lr=4.92e-05
step 747  loss=3.6098  lr=4.92e-05
step 748  loss=3.8290  lr=4.92e-05
step 749  loss=3.6205  lr=4.92e-05
step 750  loss=3.9878  lr=4.92e-05
step 751  loss=3.8670  lr=4.92e-05
step 752  loss=3.5983  lr=4.92e-05
step 753  loss=3.9659  lr=4.92e-05
step 754  loss=3.6761  lr=4.92e-05
step 755  loss=3.7932  lr=4.92e-05
step 756  loss=3.6157  lr=4.92e-05
step 757  loss=3.7847  lr=4.92e-05
step 758  loss=4.0079  lr=4.91e-05
step 759  loss=3.9721  lr=4.91e-05
step 760  loss=3.5971  lr=4.91e-05
step 761  loss=4.0283  lr=4.91e-05
step 762  loss=3.7442  lr=4.91e-05
step 763  loss=3.5990  lr=4.91e-05
step 764  loss=3.8540  lr=4.91e-05
step 765  loss=3.8393  lr=4.91e-05
step 766  loss=3.7960  lr=4.91e-05
step 767  loss=4.0085  lr=4.91e-05
step 768  loss=3.4726  lr=4.91e-05
step 769  loss=3.7630  lr=4.91e-05
step 770  loss=3.9541  lr=4.91e-05
step 771  loss=3.7060  lr=4.91e-05
step 772  loss=3.8847  lr=4.91e-05
step 773  loss=3.8587  lr=4.91e-05
step 774  loss=3.7592  lr=4.91e-05
step 775  loss=3.6876  lr=4.91e-05
step 776  loss=3.7408  lr=4.91e-05
step 777  loss=4.0234  lr=4.91e-05
step 778  loss=3.7436  lr=4.91e-05
step 779  loss=3.9625  lr=4.91e-05
step 780  loss=3.9316  lr=4.91e-05
step 781  loss=3.7285  lr=4.91e-05
step 782  loss=3.6651  lr=4.91e-05
step 783  loss=4.0242  lr=4.91e-05
step 784  loss=3.6556  lr=4.91e-05
step 785  loss=3.8710  lr=4.91e-05
step 786  loss=3.7469  lr=4.91e-05
step 787  loss=3.7594  lr=4.91e-05
step 788  loss=4.0705  lr=4.91e-05
step 789  loss=3.3947  lr=4.91e-05
step 790  loss=3.6353  lr=4.91e-05
step 791  loss=3.7823  lr=4.91e-05
step 792  loss=3.5216  lr=4.91e-05
step 793  loss=3.5580  lr=4.91e-05
step 794  loss=3.7222  lr=4.91e-05
step 795  loss=3.7816  lr=4.91e-05
step 796  loss=3.7326  lr=4.90e-05
step 797  loss=3.7003  lr=4.90e-05
step 798  loss=3.5897  lr=4.90e-05
step 799  loss=3.6910  lr=4.90e-05
step 800  loss=3.8434  lr=4.90e-05
step 801  loss=3.8811  lr=4.90e-05
step 802  loss=3.8970  lr=4.90e-05
step 803  loss=3.8758  lr=4.90e-05
step 804  loss=3.7687  lr=4.90e-05
step 805  loss=3.7024  lr=4.90e-05
step 806  loss=3.7829  lr=4.90e-05
step 807  loss=3.8388  lr=4.90e-05
step 808  loss=3.6627  lr=4.90e-05
step 809  loss=3.8205  lr=4.90e-05
step 810  loss=3.5545  lr=4.90e-05
step 811  loss=3.7883  lr=4.90e-05
step 812  loss=3.7006  lr=4.90e-05
step 813  loss=3.8040  lr=4.90e-05
step 814  loss=3.8292  lr=4.90e-05
step 815  loss=3.6755  lr=4.90e-05
step 816  loss=3.8243  lr=4.90e-05
step 817  loss=3.9012  lr=4.90e-05
step 818  loss=3.9514  lr=4.90e-05
step 819  loss=3.9847  lr=4.90e-05
step 820  loss=3.7201  lr=4.90e-05
step 821  loss=3.7438  lr=4.90e-05
step 822  loss=3.6513  lr=4.90e-05
step 823  loss=3.7516  lr=4.90e-05
step 824  loss=3.7279  lr=4.90e-05
step 825  loss=3.6133  lr=4.90e-05
step 826  loss=3.8655  lr=4.90e-05
step 827  loss=3.7762  lr=4.90e-05
step 828  loss=3.7192  lr=4.90e-05
step 829  loss=3.9454  lr=4.90e-05
step 830  loss=3.8494  lr=4.90e-05
step 831  loss=3.8066  lr=4.90e-05
step 832  loss=3.6873  lr=4.89e-05
step 833  loss=3.6601  lr=4.89e-05
step 834  loss=3.6610  lr=4.89e-05
step 835  loss=3.4667  lr=4.89e-05
step 836  loss=3.6945  lr=4.89e-05
step 837  loss=3.7497  lr=4.89e-05
step 838  loss=3.7363  lr=4.89e-05
step 839  loss=3.7997  lr=4.89e-05
step 840  loss=3.5115  lr=4.89e-05
step 841  loss=3.7329  lr=4.89e-05
step 842  loss=3.5449  lr=4.89e-05
step 843  loss=3.8363  lr=4.89e-05
step 844  loss=3.7530  lr=4.89e-05
step 845  loss=3.6050  lr=4.89e-05
step 846  loss=3.8690  lr=4.89e-05
step 847  loss=3.5496  lr=4.89e-05
step 848  loss=3.6103  lr=4.89e-05
step 849  loss=3.6175  lr=4.89e-05
step 850  loss=3.7553  lr=4.89e-05
step 851  loss=3.7292  lr=4.89e-05
step 852  loss=3.7176  lr=4.89e-05
step 853  loss=3.6306  lr=4.89e-05
step 854  loss=3.6277  lr=4.89e-05
step 855  loss=3.6167  lr=4.89e-05
step 856  loss=3.6720  lr=4.89e-05
step 857  loss=3.6666  lr=4.89e-05
step 858  loss=3.5397  lr=4.89e-05
step 859  loss=3.6426  lr=4.89e-05
step 860  loss=3.9372  lr=4.89e-05
step 861  loss=3.6827  lr=4.89e-05
step 862  loss=3.8409  lr=4.89e-05
step 863  loss=3.7091  lr=4.89e-05
step 864  loss=3.7743  lr=4.89e-05
step 865  loss=3.7350  lr=4.89e-05
step 866  loss=3.7879  lr=4.88e-05
step 867  loss=3.9805  lr=4.88e-05
step 868  loss=3.6733  lr=4.88e-05
step 869  loss=3.5307  lr=4.88e-05
step 870  loss=3.7565  lr=4.88e-05
step 871  loss=3.9464  lr=4.88e-05
step 872  loss=3.5692  lr=4.88e-05
step 873  loss=3.7789  lr=4.88e-05
step 874  loss=3.8131  lr=4.88e-05
step 875  loss=3.8105  lr=4.88e-05
step 876  loss=3.6003  lr=4.88e-05
step 877  loss=3.8570  lr=4.88e-05
step 878  loss=4.0024  lr=4.88e-05
step 879  loss=3.6193  lr=4.88e-05
step 880  loss=4.0222  lr=4.88e-05
step 881  loss=3.8434  lr=4.88e-05
step 882  loss=3.6123  lr=4.88e-05
step 883  loss=3.6160  lr=4.88e-05
step 884  loss=3.4696  lr=4.88e-05
step 885  loss=3.8525  lr=4.88e-05
step 886  loss=3.5833  lr=4.88e-05
step 887  loss=3.4477  lr=4.88e-05
step 888  loss=3.7820  lr=4.88e-05
step 889  loss=3.9197  lr=4.88e-05
step 890  loss=3.6775  lr=4.88e-05
step 891  loss=3.8649  lr=4.88e-05
step 892  loss=3.6928  lr=4.88e-05
step 893  loss=3.7449  lr=4.88e-05
step 894  loss=3.8451  lr=4.88e-05
step 895  loss=3.4012  lr=4.88e-05
step 896  loss=3.5243  lr=4.88e-05
step 897  loss=3.7854  lr=4.88e-05
step 898  loss=3.5277  lr=4.88e-05
step 899  loss=3.9357  lr=4.87e-05
step 900  loss=3.8597  lr=4.87e-05
step 901  loss=3.7172  lr=4.87e-05
step 902  loss=3.8294  lr=4.87e-05
step 903  loss=3.6897  lr=4.87e-05
step 904  loss=3.6815  lr=4.87e-05
step 905  loss=3.7238  lr=4.87e-05
step 906  loss=3.8535  lr=4.87e-05
step 907  loss=3.7539  lr=4.87e-05
step 908  loss=3.7280  lr=4.87e-05
step 909  loss=3.5112  lr=4.87e-05
step 910  loss=3.5610  lr=4.87e-05
step 911  loss=3.6806  lr=4.87e-05
step 912  loss=3.6043  lr=4.87e-05
step 913  loss=3.7182  lr=4.87e-05
step 914  loss=3.5271  lr=4.87e-05
step 915  loss=3.6757  lr=4.87e-05
step 916  loss=3.6623  lr=4.87e-05
step 917  loss=3.6650  lr=4.87e-05
step 918  loss=3.8479  lr=4.87e-05
step 919  loss=3.5091  lr=4.87e-05
step 920  loss=3.8609  lr=4.87e-05
step 921  loss=3.6175  lr=4.87e-05
step 922  loss=3.4470  lr=4.87e-05
step 923  loss=3.6052  lr=4.87e-05
step 924  loss=3.5476  lr=4.87e-05
step 925  loss=3.6439  lr=4.87e-05
step 926  loss=3.6130  lr=4.87e-05
step 927  loss=3.5798  lr=4.87e-05
step 928  loss=3.4839  lr=4.87e-05
step 929  loss=3.7106  lr=4.87e-05
step 930  loss=3.3010  lr=4.87e-05
step 931  loss=3.7570  lr=4.86e-05
step 932  loss=3.6813  lr=4.86e-05
step 933  loss=3.6915  lr=4.86e-05
step 934  loss=3.4280  lr=4.86e-05
step 935  loss=3.6169  lr=4.86e-05
step 936  loss=3.6918  lr=4.86e-05
step 937  loss=3.7461  lr=4.86e-05
step 938  loss=3.4052  lr=4.86e-05
step 939  loss=3.7573  lr=4.86e-05
step 940  loss=3.5008  lr=4.86e-05
step 941  loss=3.9621  lr=4.86e-05
step 942  loss=3.6076  lr=4.86e-05
step 943  loss=3.6433  lr=4.86e-05
step 944  loss=3.5747  lr=4.86e-05
step 945  loss=3.9065  lr=4.86e-05
step 946  loss=3.6148  lr=4.86e-05
step 947  loss=3.6492  lr=4.86e-05
step 948  loss=3.5888  lr=4.86e-05
step 949  loss=3.4002  lr=4.86e-05
step 950  loss=3.8896  lr=4.86e-05
step 951  loss=3.6574  lr=4.86e-05
step 952  loss=3.6090  lr=4.86e-05
step 953  loss=3.5986  lr=4.86e-05
step 954  loss=3.6327  lr=4.86e-05
step 955  loss=3.7191  lr=4.86e-05
step 956  loss=3.3610  lr=4.86e-05
step 957  loss=3.6155  lr=4.86e-05
step 958  loss=3.6400  lr=4.86e-05
step 959  loss=3.6176  lr=4.86e-05
step 960  loss=3.6505  lr=4.86e-05
step 961  loss=3.5371  lr=4.85e-05
step 962  loss=3.8040  lr=4.85e-05
step 963  loss=3.7392  lr=4.85e-05
step 964  loss=3.7203  lr=4.85e-05
step 965  loss=3.5302  lr=4.85e-05
step 966  loss=3.6378  lr=4.85e-05
step 967  loss=3.6380  lr=4.85e-05
step 968  loss=3.2561  lr=4.85e-05
step 969  loss=3.6718  lr=4.85e-05
step 970  loss=3.6660  lr=4.85e-05
step 971  loss=3.5389  lr=4.85e-05
step 972  loss=3.9672  lr=4.85e-05
step 973  loss=3.7835  lr=4.85e-05
step 974  loss=3.3518  lr=4.85e-05
step 975  loss=3.8373  lr=4.85e-05
step 976  loss=3.4278  lr=4.85e-05
step 977  loss=3.6231  lr=4.85e-05
step 978  loss=3.3627  lr=4.85e-05
step 979  loss=3.7232  lr=4.85e-05
step 980  loss=3.5489  lr=4.85e-05
step 981  loss=3.7676  lr=4.85e-05
step 982  loss=3.5772  lr=4.85e-05
step 983  loss=3.5842  lr=4.85e-05
step 984  loss=3.5868  lr=4.85e-05
step 985  loss=3.6818  lr=4.85e-05
step 986  loss=3.4457  lr=4.85e-05
step 987  loss=3.3067  lr=4.85e-05
step 988  loss=3.8931  lr=4.85e-05
step 989  loss=3.5543  lr=4.85e-05
step 990  loss=3.7406  lr=4.85e-05
step 991  loss=3.3606  lr=4.84e-05
step 992  loss=3.7046  lr=4.84e-05
step 993  loss=3.5933  lr=4.84e-05
step 994  loss=3.4190  lr=4.84e-05
step 995  loss=3.6721  lr=4.84e-05
step 996  loss=3.5682  lr=4.84e-05
step 997  loss=3.4834  lr=4.84e-05
step 998  loss=3.4765  lr=4.84e-05
step 999  loss=3.5050  lr=4.84e-05
step 1000  loss=3.5265  lr=4.84e-05
step 1001  loss=3.5444  lr=4.84e-05
step 1002  loss=3.6652  lr=4.84e-05
step 1003  loss=3.6636  lr=4.84e-05
step 1004  loss=4.0251  lr=4.84e-05
step 1005  loss=3.6954  lr=4.84e-05
step 1006  loss=3.5937  lr=4.84e-05
step 1007  loss=3.5547  lr=4.84e-05
step 1008  loss=3.7053  lr=4.84e-05
step 1009  loss=3.7042  lr=4.84e-05
step 1010  loss=3.8541  lr=4.84e-05
step 1011  loss=3.6010  lr=4.84e-05
step 1012  loss=3.4490  lr=4.84e-05
step 1013  loss=3.7065  lr=4.84e-05
step 1014  loss=3.6104  lr=4.84e-05
step 1015  loss=3.5494  lr=4.84e-05
step 1016  loss=3.8648  lr=4.84e-05
step 1017  loss=3.6934  lr=4.84e-05
step 1018  loss=3.7251  lr=4.84e-05
step 1019  loss=3.4930  lr=4.83e-05
step 1020  loss=3.6841  lr=4.83e-05
step 1021  loss=3.7651  lr=4.83e-05
step 1022  loss=3.8308  lr=4.83e-05
step 1023  loss=3.7712  lr=4.83e-05
step 1024  loss=3.4384  lr=4.83e-05
step 1025  loss=3.4571  lr=4.83e-05
step 1026  loss=3.4720  lr=4.83e-05
step 1027  loss=3.7158  lr=4.83e-05
step 1028  loss=3.4152  lr=4.83e-05
step 1029  loss=3.3848  lr=4.83e-05
step 1030  loss=3.5342  lr=4.83e-05
step 1031  loss=3.4127  lr=4.83e-05
step 1032  loss=3.4772  lr=4.83e-05
step 1033  loss=3.5082  lr=4.83e-05
step 1034  loss=3.5542  lr=4.83e-05
step 1035  loss=3.3504  lr=4.83e-05
step 1036  loss=3.4708  lr=4.83e-05
step 1037  loss=3.5534  lr=4.83e-05
step 1038  loss=3.6217  lr=4.83e-05
step 1039  loss=3.4939  lr=4.83e-05
step 1040  loss=3.7407  lr=4.83e-05
step 1041  loss=3.6562  lr=4.83e-05
step 1042  loss=3.8025  lr=4.83e-05
step 1043  loss=3.4695  lr=4.83e-05
step 1044  loss=3.3242  lr=4.83e-05
step 1045  loss=3.6054  lr=4.83e-05
step 1046  loss=3.6100  lr=4.83e-05
step 1047  loss=3.6966  lr=4.82e-05
step 1048  loss=3.6025  lr=4.82e-05
step 1049  loss=3.4786  lr=4.82e-05
step 1050  loss=3.7289  lr=4.82e-05
step 1051  loss=3.5356  lr=4.82e-05
step 1052  loss=3.8542  lr=4.82e-05
step 1053  loss=3.4266  lr=4.82e-05
step 1054  loss=3.7364  lr=4.82e-05
step 1055  loss=3.4788  lr=4.82e-05
step 1056  loss=3.5654  lr=4.82e-05
step 1057  loss=3.6153  lr=4.82e-05
step 1058  loss=3.6140  lr=4.82e-05
step 1059  loss=3.5235  lr=4.82e-05
step 1060  loss=3.5497  lr=4.82e-05
step 1061  loss=3.5904  lr=4.82e-05
step 1062  loss=3.6472  lr=4.82e-05
step 1063  loss=3.6292  lr=4.82e-05
step 1064  loss=3.8218  lr=4.82e-05
step 1065  loss=3.4981  lr=4.82e-05
step 1066  loss=3.8707  lr=4.82e-05
step 1067  loss=3.4194  lr=4.82e-05
step 1068  loss=3.5421  lr=4.82e-05
step 1069  loss=3.6237  lr=4.82e-05
step 1070  loss=3.3059  lr=4.82e-05
step 1071  loss=3.9072  lr=4.82e-05
step 1072  loss=3.6705  lr=4.82e-05
step 1073  loss=3.7002  lr=4.82e-05
step 1074  loss=3.5694  lr=4.81e-05
step 1075  loss=3.4322  lr=4.81e-05
step 1076  loss=3.3396  lr=4.81e-05
step 1077  loss=3.6017  lr=4.81e-05
step 1078  loss=3.6170  lr=4.81e-05
step 1079  loss=3.5292  lr=4.81e-05
step 1080  loss=3.4830  lr=4.81e-05
step 1081  loss=3.5324  lr=4.81e-05
step 1082  loss=3.7614  lr=4.81e-05
step 1083  loss=3.3995  lr=4.81e-05
step 1084  loss=3.4409  lr=4.81e-05
step 1085  loss=3.5621  lr=4.81e-05
step 1086  loss=3.6434  lr=4.81e-05
step 1087  loss=3.3437  lr=4.81e-05
step 1088  loss=3.4884  lr=4.81e-05
step 1089  loss=3.6743  lr=4.81e-05
step 1090  loss=3.6356  lr=4.81e-05
step 1091  loss=3.5988  lr=4.81e-05
step 1092  loss=3.7905  lr=4.81e-05
step 1093  loss=3.7987  lr=4.81e-05
step 1094  loss=3.5747  lr=4.81e-05
step 1095  loss=3.7494  lr=4.81e-05
step 1096  loss=3.5692  lr=4.81e-05
step 1097  loss=3.5837  lr=4.81e-05
step 1098  loss=3.4776  lr=4.81e-05
step 1099  loss=3.3711  lr=4.81e-05
step 1100  loss=3.2542  lr=4.80e-05
step 1101  loss=3.2720  lr=4.80e-05
step 1102  loss=3.6182  lr=4.80e-05
step 1103  loss=3.5912  lr=4.80e-05
step 1104  loss=3.6961  lr=4.80e-05
step 1105  loss=3.5869  lr=4.80e-05
step 1106  loss=3.8271  lr=4.80e-05
step 1107  loss=3.4087  lr=4.80e-05
step 1108  loss=3.7265  lr=4.80e-05
step 1109  loss=3.5407  lr=4.80e-05
step 1110  loss=3.4216  lr=4.80e-05
step 1111  loss=3.6256  lr=4.80e-05
step 1112  loss=3.4455  lr=4.80e-05
step 1113  loss=3.7507  lr=4.80e-05
step 1114  loss=3.5339  lr=4.80e-05
step 1115  loss=3.5652  lr=4.80e-05
step 1116  loss=3.5393  lr=4.80e-05
step 1117  loss=3.6222  lr=4.80e-05
step 1118  loss=3.5036  lr=4.80e-05
step 1119  loss=3.6411  lr=4.80e-05
step 1120  loss=3.6059  lr=4.80e-05
step 1121  loss=3.6131  lr=4.80e-05
step 1122  loss=3.3085  lr=4.80e-05
step 1123  loss=3.4574  lr=4.80e-05
step 1124  loss=3.4244  lr=4.80e-05
step 1125  loss=3.6613  lr=4.80e-05
step 1126  loss=3.3116  lr=4.79e-05
step 1127  loss=3.6061  lr=4.79e-05
step 1128  loss=3.4952  lr=4.79e-05
step 1129  loss=3.4140  lr=4.79e-05
step 1130  loss=3.6111  lr=4.79e-05
step 1131  loss=3.8918  lr=4.79e-05
step 1132  loss=3.4636  lr=4.79e-05
step 1133  loss=3.5329  lr=4.79e-05
step 1134  loss=3.4906  lr=4.79e-05
step 1135  loss=3.4559  lr=4.79e-05
step 1136  loss=3.4017  lr=4.79e-05
step 1137  loss=3.5550  lr=4.79e-05
step 1138  loss=3.7424  lr=4.79e-05
step 1139  loss=3.8426  lr=4.79e-05
step 1140  loss=3.5964  lr=4.79e-05
step 1141  loss=3.7250  lr=4.79e-05
step 1142  loss=3.7843  lr=4.79e-05
step 1143  loss=3.7236  lr=4.79e-05
step 1144  loss=3.3139  lr=4.79e-05
step 1145  loss=3.4693  lr=4.79e-05
step 1146  loss=3.5813  lr=4.79e-05
step 1147  loss=3.3444  lr=4.79e-05
step 1148  loss=3.4666  lr=4.79e-05
step 1149  loss=3.6188  lr=4.79e-05
step 1150  loss=3.6186  lr=4.79e-05
step 1151  loss=3.6052  lr=4.78e-05
step 1152  loss=3.5224  lr=4.78e-05
step 1153  loss=3.6533  lr=4.78e-05
step 1154  loss=3.5031  lr=4.78e-05
step 1155  loss=3.4528  lr=4.78e-05
step 1156  loss=3.3054  lr=4.78e-05
step 1157  loss=3.6378  lr=4.78e-05
step 1158  loss=3.3584  lr=4.78e-05
step 1159  loss=3.3862  lr=4.78e-05
step 1160  loss=3.5465  lr=4.78e-05
step 1161  loss=3.5403  lr=4.78e-05
step 1162  loss=3.4111  lr=4.78e-05
step 1163  loss=3.5975  lr=4.78e-05
step 1164  loss=3.5522  lr=4.78e-05
step 1165  loss=3.4745  lr=4.78e-05
step 1166  loss=3.7068  lr=4.78e-05
step 1167  loss=3.3443  lr=4.78e-05
step 1168  loss=3.4421  lr=4.78e-05
step 1169  loss=3.3308  lr=4.78e-05
step 1170  loss=3.6641  lr=4.78e-05
step 1171  loss=3.7014  lr=4.78e-05
step 1172  loss=3.7394  lr=4.78e-05
step 1173  loss=3.2390  lr=4.78e-05
step 1174  loss=3.5707  lr=4.78e-05
step 1175  loss=3.6173  lr=4.78e-05
step 1176  loss=3.4569  lr=4.77e-05
step 1177  loss=3.7178  lr=4.77e-05
step 1178  loss=3.3357  lr=4.77e-05
step 1179  loss=3.5031  lr=4.77e-05
step 1180  loss=3.5457  lr=4.77e-05
step 1181  loss=3.7024  lr=4.77e-05
step 1182  loss=3.5427  lr=4.77e-05
step 1183  loss=3.5537  lr=4.77e-05
step 1184  loss=3.4572  lr=4.77e-05
step 1185  loss=3.5014  lr=4.77e-05
step 1186  loss=3.3489  lr=4.77e-05
step 1187  loss=3.5576  lr=4.77e-05
step 1188  loss=3.3233  lr=4.77e-05
step 1189  loss=3.4993  lr=4.77e-05
step 1190  loss=3.6768  lr=4.77e-05
step 1191  loss=3.6422  lr=4.77e-05
step 1192  loss=3.5126  lr=4.77e-05
step 1193  loss=3.7365  lr=4.77e-05
step 1194  loss=3.6628  lr=4.77e-05
step 1195  loss=3.5987  lr=4.77e-05
step 1196  loss=3.5813  lr=4.77e-05
step 1197  loss=3.6488  lr=4.77e-05
step 1198  loss=3.5605  lr=4.77e-05
step 1199  loss=3.6163  lr=4.77e-05
step 1200  loss=3.2704  lr=4.76e-05
step 1201  loss=3.6599  lr=4.76e-05
step 1202  loss=3.5387  lr=4.76e-05
step 1203  loss=3.3980  lr=4.76e-05
step 1204  loss=3.6263  lr=4.76e-05
step 1205  loss=3.6643  lr=4.76e-05
step 1206  loss=3.1852  lr=4.76e-05
step 1207  loss=3.5103  lr=4.76e-05
step 1208  loss=3.7655  lr=4.76e-05
step 1209  loss=3.5591  lr=4.76e-05
step 1210  loss=3.5438  lr=4.76e-05
step 1211  loss=3.5038  lr=4.76e-05
step 1212  loss=3.6754  lr=4.76e-05
step 1213  loss=3.5630  lr=4.76e-05
step 1214  loss=3.6063  lr=4.76e-05
step 1215  loss=3.4453  lr=4.76e-05
step 1216  loss=3.3955  lr=4.76e-05
step 1217  loss=3.3697  lr=4.76e-05
step 1218  loss=3.3449  lr=4.76e-05
step 1219  loss=3.5763  lr=4.76e-05
step 1220  loss=3.3870  lr=4.76e-05
step 1221  loss=3.7134  lr=4.76e-05
step 1222  loss=3.6319  lr=4.76e-05
step 1223  loss=3.2829  lr=4.75e-05
step 1224  loss=3.3978  lr=4.75e-05
step 1225  loss=3.2109  lr=4.75e-05
step 1226  loss=3.2530  lr=4.75e-05
step 1227  loss=3.5837  lr=4.75e-05
step 1228  loss=3.3005  lr=4.75e-05
