[2026-03-13 12:02:42]   [6] 1300/19277 (7%) loss=4.5656 ppl=96.1 div=4.86e-03 wdiv=3.88e-04 lr=8.50e-05 | 43401 tok/s (avg 36211) ETA 50m49s | GPU 0.5/11.0GB
[2026-03-13 12:02:50]   [6] 1350/19277 (7%) loss=3.9853 ppl=53.8 div=3.98e-03 wdiv=3.18e-04 lr=8.50e-05 | 42515 tok/s (avg 36411) ETA 50m24s | GPU 0.5/11.0GB
[2026-03-13 12:02:57]   [6] 1400/19277 (7%) loss=4.3255 ppl=75.6 div=2.99e-03 wdiv=2.39e-04 lr=8.50e-05 | 41659 tok/s (avg 36576) ETA 50m02s | GPU 0.5/11.0GB
[2026-03-13 12:03:04]   [6] 1450/19277 (8%) loss=4.6774 ppl=107.5 div=3.79e-03 wdiv=3.02e-04 lr=8.50e-05 | 41971 tok/s (avg 36738) ETA 49m41s | GPU 0.5/11.0GB
[2026-03-13 12:03:12]   [6] 1500/19277 (8%) loss=4.5598 ppl=95.6 div=3.81e-03 wdiv=3.04e-04 lr=8.50e-05 | 42079 tok/s (avg 36894) ETA 49m20s | GPU 0.5/11.0GB
[2026-03-13 12:03:19]   [6] 1550/19277 (8%) loss=4.5071 ppl=90.7 div=4.16e-03 wdiv=3.32e-04 lr=8.49e-05 | 42292 tok/s (avg 37047) ETA 48m59s | GPU 0.5/11.0GB
[2026-03-13 12:03:26]   [6] 1600/19277 (8%) loss=4.4275 ppl=83.7 div=3.61e-03 wdiv=2.88e-04 lr=8.49e-05 | 43581 tok/s (avg 37221) ETA 48m37s | GPU 0.5/11.0GB
[2026-03-13 12:03:33]   [6] 1650/19277 (9%) loss=4.2192 ppl=68.0 div=3.21e-03 wdiv=2.56e-04 lr=8.49e-05 | 44887 tok/s (avg 37414) ETA 48m14s | GPU 0.5/11.0GB
[2026-03-13 12:03:40]   [6] 1700/19277 (9%) loss=4.1488 ppl=63.4 div=2.94e-03 wdiv=2.34e-04 lr=8.49e-05 | 44597 tok/s (avg 37592) ETA 47m52s | GPU 0.5/11.0GB
[2026-03-13 12:03:47]   [6] 1750/19277 (9%) loss=4.2670 ppl=71.3 div=3.01e-03 wdiv=2.39e-04 lr=8.49e-05 | 44566 tok/s (avg 37761) ETA 47m31s | GPU 0.5/11.0GB
[2026-03-13 12:03:54]   [6] 1800/19277 (9%) loss=4.8377 ppl=126.2 div=2.89e-03 wdiv=2.30e-04 lr=8.49e-05 | 43759 tok/s (avg 37905) ETA 47m12s | GPU 0.5/11.0GB
[2026-03-13 12:04:01]   [6] 1850/19277 (10%) loss=4.8576 ppl=128.7 div=3.10e-03 wdiv=2.47e-04 lr=8.49e-05 | 41785 tok/s (avg 38000) ETA 46m57s | GPU 0.5/11.0GB
[2026-03-13 12:04:08]   [6] 1900/19277 (10%) loss=3.9928 ppl=54.2 div=3.11e-03 wdiv=2.47e-04 lr=8.48e-05 | 41888 tok/s (avg 38093) ETA 46m42s | GPU 0.5/11.0GB
[2026-03-13 12:04:16]   [6] 1950/19277 (10%) loss=4.2162 ppl=67.8 div=4.56e-03 wdiv=3.63e-04 lr=8.48e-05 | 41995 tok/s (avg 38184) ETA 46m27s | GPU 0.5/11.0GB
[2026-03-13 12:04:23]   [6] 2000/19277 (10%) loss=4.0804 ppl=59.2 div=4.70e-03 wdiv=3.74e-04 lr=8.48e-05 | 44088 tok/s (avg 38312) ETA 46m10s | GPU 0.5/11.0GB
[2026-03-13 12:04:29]   [6] 2050/19277 (11%) loss=4.2299 ppl=68.7 div=3.66e-03 wdiv=2.91e-04 lr=8.48e-05 | 44791 tok/s (avg 38448) ETA 45m52s | GPU 0.5/11.0GB
[2026-03-13 12:04:36]   [6] 2100/19277 (11%) loss=4.0832 ppl=59.3 div=3.99e-03 wdiv=3.17e-04 lr=8.48e-05 | 45212 tok/s (avg 38585) ETA 45m34s | GPU 0.5/11.0GB
[2026-03-13 12:04:43]   [6] 2150/19277 (11%) loss=4.7236 ppl=112.6 div=3.59e-03 wdiv=2.86e-04 lr=8.48e-05 | 44611 tok/s (avg 38707) ETA 45m18s | GPU 0.5/11.0GB
[2026-03-13 12:04:50]   [6] 2200/19277 (11%) loss=4.4520 ppl=85.8 div=4.03e-03 wdiv=3.20e-04 lr=8.48e-05 | 44824 tok/s (avg 38827) ETA 45m02s | GPU 0.5/11.0GB
[2026-03-13 12:04:57]   [6] 2250/19277 (12%) loss=4.5775 ppl=97.3 div=3.84e-03 wdiv=3.05e-04 lr=8.47e-05 | 43308 tok/s (avg 38917) ETA 44m47s | GPU 0.5/11.0GB
[2026-03-13 12:05:04]   [6] 2300/19277 (12%) loss=4.2709 ppl=71.6 div=4.51e-03 wdiv=3.59e-04 lr=8.47e-05 | 41942 tok/s (avg 38978) ETA 44m35s | GPU 0.5/11.0GB
[2026-03-13 12:05:11]   [6] 2350/19277 (12%) loss=4.7969 ppl=121.1 div=3.92e-03 wdiv=3.12e-04 lr=8.47e-05 | 43055 tok/s (avg 39056) ETA 44m22s | GPU 0.5/11.0GB
[2026-03-13 12:05:18]   [6] 2400/19277 (12%) loss=4.4950 ppl=89.6 div=3.07e-03 wdiv=2.44e-04 lr=8.47e-05 | 44862 tok/s (avg 39162) ETA 44m07s | GPU 0.5/11.0GB
[2026-03-13 12:05:25]   [6] 2450/19277 (13%) loss=4.4045 ppl=81.8 div=3.95e-03 wdiv=3.14e-04 lr=8.47e-05 | 44854 tok/s (avg 39263) ETA 43m52s | GPU 0.5/11.0GB
[2026-03-13 12:05:32]   [6] 2500/19277 (13%) loss=4.6488 ppl=104.5 div=4.48e-03 wdiv=3.56e-04 lr=8.47e-05 | 44452 tok/s (avg 39355) ETA 43m39s | GPU 0.5/11.0GB
[2026-03-13 12:05:39]   [6] 2550/19277 (13%) loss=4.7182 ppl=112.0 div=3.31e-03 wdiv=2.63e-04 lr=8.47e-05 | 44181 tok/s (avg 39440) ETA 43m25s | GPU 0.5/11.0GB
[2026-03-13 12:05:46]   [6] 2600/19277 (13%) loss=4.3700 ppl=79.0 div=3.79e-03 wdiv=3.01e-04 lr=8.46e-05 | 44086 tok/s (avg 39520) ETA 43m12s | GPU 0.5/11.0GB
[2026-03-13 12:05:53]   [6] 2650/19277 (14%) loss=4.5102 ppl=90.9 div=3.04e-03 wdiv=2.42e-04 lr=8.46e-05 | 44709 tok/s (avg 39606) ETA 42m59s | GPU 0.5/11.0GB
[2026-03-13 12:06:00]   [6] 2700/19277 (14%) loss=4.6670 ppl=106.4 div=3.77e-03 wdiv=2.99e-04 lr=8.46e-05 | 44248 tok/s (avg 39683) ETA 42m46s | GPU 0.5/11.0GB
[2026-03-13 12:06:07]   [6] 2750/19277 (14%) loss=4.4544 ppl=86.0 div=3.96e-03 wdiv=3.14e-04 lr=8.46e-05 | 43455 tok/s (avg 39746) ETA 42m34s | GPU 0.5/11.0GB
[2026-03-13 12:06:14]   [6] 2800/19277 (15%) loss=4.7684 ppl=117.7 div=3.57e-03 wdiv=2.84e-04 lr=8.46e-05 | 44483 tok/s (avg 39822) ETA 42m22s | GPU 0.5/11.0GB
[2026-03-13 12:06:21]   [6] 2850/19277 (15%) loss=4.0354 ppl=56.6 div=3.43e-03 wdiv=2.73e-04 lr=8.46e-05 | 44818 tok/s (avg 39900) ETA 42m09s | GPU 0.5/11.0GB
[2026-03-13 12:06:28]   [6] 2900/19277 (15%) loss=4.8291 ppl=125.1 div=4.61e-03 wdiv=3.66e-04 lr=8.46e-05 | 44603 tok/s (avg 39972) ETA 41m57s | GPU 0.5/11.0GB
[2026-03-13 12:06:34]   [6] 2950/19277 (15%) loss=4.6901 ppl=108.9 div=4.10e-03 wdiv=3.26e-04 lr=8.45e-05 | 44556 tok/s (avg 40042) ETA 41m45s | GPU 0.5/11.0GB
[2026-03-13 12:06:41]   [6] 3000/19277 (16%) loss=4.5027 ppl=90.3 div=3.74e-03 wdiv=2.97e-04 lr=8.45e-05 | 44414 tok/s (avg 40108) ETA 41m33s | GPU 0.5/11.0GB
[2026-03-13 12:06:48]   [6] 3050/19277 (16%) loss=4.5750 ppl=97.0 div=3.84e-03 wdiv=3.05e-04 lr=8.45e-05 | 43136 tok/s (avg 40154) ETA 41m22s | GPU 0.5/11.0GB
[2026-03-13 12:06:56]   [6] 3100/19277 (16%) loss=4.1943 ppl=66.3 div=2.71e-03 wdiv=2.15e-04 lr=8.45e-05 | 41948 tok/s (avg 40182) ETA 41m13s | GPU 0.5/11.0GB
[2026-03-13 12:07:03]   [6] 3150/19277 (16%) loss=4.7747 ppl=118.5 div=3.51e-03 wdiv=2.79e-04 lr=8.45e-05 | 42292 tok/s (avg 40214) ETA 41m03s | GPU 0.5/11.0GB
[2026-03-13 12:07:10]   [6] 3200/19277 (17%) loss=4.4390 ppl=84.7 div=2.86e-03 wdiv=2.27e-04 lr=8.45e-05 | 42123 tok/s (avg 40242) ETA 40m54s | GPU 0.5/11.0GB
[2026-03-13 12:07:18]   [6] 3250/19277 (17%) loss=4.4483 ppl=85.5 div=3.10e-03 wdiv=2.46e-04 lr=8.45e-05 | 42161 tok/s (avg 40270) ETA 40m45s | GPU 0.5/11.0GB
[2026-03-13 12:07:25]   [6] 3300/19277 (17%) loss=4.7432 ppl=114.8 div=3.16e-03 wdiv=2.51e-04 lr=8.44e-05 | 42335 tok/s (avg 40300) ETA 40m35s | GPU 0.5/11.0GB
[2026-03-13 12:07:32]   [6] 3350/19277 (17%) loss=4.4652 ppl=86.9 div=3.62e-03 wdiv=2.87e-04 lr=8.44e-05 | 42426 tok/s (avg 40330) ETA 40m26s | GPU 0.5/11.0GB
[2026-03-13 12:07:39]   [6] 3400/19277 (18%) loss=4.5569 ppl=95.3 div=3.32e-03 wdiv=2.63e-04 lr=8.44e-05 | 42406 tok/s (avg 40359) ETA 40m16s | GPU 0.5/11.0GB
[2026-03-13 12:07:47]   [6] 3450/19277 (18%) loss=4.5224 ppl=92.1 div=3.02e-03 wdiv=2.39e-04 lr=8.44e-05 | 42147 tok/s (avg 40384) ETA 40m07s | GPU 0.5/11.0GB
[2026-03-13 12:07:54]   [6] 3500/19277 (18%) loss=4.7732 ppl=118.3 div=3.77e-03 wdiv=2.99e-04 lr=8.44e-05 | 41998 tok/s (avg 40406) ETA 39m58s | GPU 0.5/11.0GB
[2026-03-13 12:08:01]   [6] 3550/19277 (18%) loss=4.4938 ppl=89.5 div=3.84e-03 wdiv=3.04e-04 lr=8.44e-05 | 41950 tok/s (avg 40427) ETA 39m49s | GPU 0.5/11.0GB
[2026-03-13 12:08:09]   [6] 3600/19277 (19%) loss=4.7895 ppl=120.2 div=3.46e-03 wdiv=2.75e-04 lr=8.43e-05 | 42006 tok/s (avg 40448) ETA 39m41s | GPU 0.5/11.0GB
[2026-03-13 12:08:16]   [6] 3650/19277 (19%) loss=4.3081 ppl=74.3 div=3.50e-03 wdiv=2.77e-04 lr=8.43e-05 | 42279 tok/s (avg 40472) ETA 39m32s | GPU 0.5/11.0GB
[2026-03-13 12:08:23]   [6] 3700/19277 (19%) loss=4.7409 ppl=114.5 div=3.74e-03 wdiv=2.96e-04 lr=8.43e-05 | 42272 tok/s (avg 40495) ETA 39m23s | GPU 0.5/11.0GB
[2026-03-13 12:08:30]   [6] 3750/19277 (19%) loss=4.2283 ppl=68.6 div=3.51e-03 wdiv=2.78e-04 lr=8.43e-05 | 42436 tok/s (avg 40520) ETA 39m14s | GPU 0.5/11.0GB
[2026-03-13 12:08:38]   [6] 3800/19277 (20%) loss=4.7762 ppl=118.6 div=3.09e-03 wdiv=2.45e-04 lr=8.43e-05 | 42472 tok/s (avg 40545) ETA 39m05s | GPU 0.5/11.0GB
[2026-03-13 12:08:45]   [6] 3850/19277 (20%) loss=4.8842 ppl=132.2 div=3.83e-03 wdiv=3.03e-04 lr=8.43e-05 | 41634 tok/s (avg 40558) ETA 38m56s | GPU 0.5/11.0GB
