[fromscratch] loading hypers from logs/v11/recall_hypersweep/best_hypers.json
[fromscratch] GSL=0.3 GST=0.5 GFLOOR=0.0 RECALL=3 WEB=93
[fromscratch] token_budget=1000000000 routing=compete+content_aware
[fromscratch] flags: --state_compete --routing_content_aware --route_balance_lambda 0.01 --gate_surprisal_lambda 0.3 --gate_surprisal_tau 0.5 --gate_surprisal_sign 1.0
[Discord] Webhook configured -- notifications enabled
Token indices sequence length is longer than the specified maximum sequence length for this model (3479 > 1024). Running this sequence through the model will result in indexing errors
/home/ubuntu/Development/qllm-private/.venv/lib/python3.9/site-packages/torch/_inductor/lowering.py:7095: UserWarning: 
Online softmax is disabled on the fly since Inductor decides to
split the reduction. Cut an issue to PyTorch if this is an
important use case and you want to speed it up with online
softmax.

  warnings.warn(
/home/ubuntu/Development/qllm-private/.venv/lib/python3.9/site-packages/torch/_inductor/lowering.py:7095: UserWarning: 
Online softmax is disabled on the fly since Inductor decides to
split the reduction. Cut an issue to PyTorch if this is an
important use case and you want to speed it up with online
softmax.

  warnings.warn(
Wall clock start: 2026-07-15 23:10:57
============================================================
  V11: PAM with new memory dynamics
  Preset: v11_e3_k3_chat | Stage: pretrain | Dataset: pretrain_mix
============================================================

Config: {'vocab_size': 50261, 'dim': 384, 'n_heads': 6, 'head_dim': 64, 'n_layers': 16, 'expand': 3, 'dropout': 0.1, 'max_seq_len': 2048, 'use_learned_pos': False, 'use_rope': True, 'use_gsp': True, 'fused_qkv': True, 'qk_norm': False, 'tie_weights': True, 'gradient_checkpointing': False, 'activation': 'swish', 'chunk_size': 256, 'decay_mode': 'head', 'write_mode': 'additive', 'n_states': 3, 'delta_chunk': 64, 'state_dt_spread': 2.0, 'base_dt_bias': -4.0, 'gate_content_aware': True, 'protect_gate_bias': -3.0, 'routing_content_aware': True, 'state_compete': True, 'phase_init': 'zero', 'route_balance_lambda': 0.01, 'aux_loss_weight': 1.0, 'fused_e3': True, 'recompute_pam_chunks': False, 'gamma_floor': 0.0, 'gate_surprisal_lambda': 0.3, 'gate_surprisal_tau': 0.5, 'gate_surprisal_sign': 1.0}
Memory dynamics: decay_mode=head, write_mode=additive, n_states=3, chunk_size=256
Batch size: 16, Epochs: 9999, LR: 0.0001
Token budget: 1,000,000,000

Loading pretrain_mix (seq_len=2048)...
Streaming pretrain blend: sources=['fineweb', 'recall'] weights=[93.0, 3.0] edu>=3 budget=1000000000 vocab=50261 holdout_pct=5 exclude_holdout=True mix_seed=42 warmup=0 skips={'fineweb': 0, 'recall': 0}
[cache] Pretrain holdout val from .cache/v7_tokens/pretrain_holdout_v1_v50261_t500000_e3_p5.pt (500,000 tokens)
[cache] Loaded WikiText-103 validation from .cache/v7_tokens/wikitext103_validation_v2_full_sl2048.pt (248,461 tokens)
Val chunks: 121
Val: in-distro holdout (16 batches), WikiText secondary (8 batches)
Train batches: streaming, Val batches: 16

Model parameters: {'embedding (tied)': 38600448, 'blocks': 61981616, 'norms': 768, 'lm_head': 296064, 'total': 100878896}
Total: 100,878,896 (100.9M)
Param groups: 228 tensors (100,826,880) with wd, 197 tensors (52,016) without
Compiling model (mode=default)...
  fused_ce: compiled _hidden_to_lm (logits never materialized)

Training on cuda
Parameters: {'embedding (tied)': 38600448, 'blocks': 61981616, 'norms': 768, 'lm_head': 296064, 'total': 100878896}
Total: 100,878,896 (100.9M)
Epochs: 1..9999, Batches/epoch: stream
Periodic checkpoint: every 2000 steps -> latest.pt


============================================================
Epoch 1/9999
============================================================
[fineweb] local parquet stream: 15 shards under data/fineweb-edu/sample-10BT
  [1] 0 loss=10.8998 ppl=54166.9 lr=2.00e-07 | 57 tok/s (avg 57) ETA n/a | GPU 1.4/39.6GB | gtok=32768
  [1] 50 loss=10.6442 ppl=41948.0 lr=1.02e-05 | 38997 tok/s (avg 2703) ETA n/a | GPU 1.4/40.4GB | gtok=1671168
  [1] 100 loss=10.0992 ppl=24324.4 lr=2.02e-05 | 38971 tok/s (avg 5012) ETA n/a | GPU 1.4/40.4GB | gtok=3309568
  [1] 150 loss=9.0645 ppl=8642.8 lr=3.02e-05 | 38928 tok/s (avg 7044) ETA n/a | GPU 1.4/40.4GB | gtok=4947968
  [1] 200 loss=8.3425 ppl=4198.7 lr=4.02e-05 | 38917 tok/s (avg 8846) ETA n/a | GPU 1.4/40.4GB | gtok=6586368
  [1] 250 loss=7.8330 ppl=2522.5 lr=5.02e-05 | 38952 tok/s (avg 10456) ETA n/a | GPU 1.4/40.4GB | gtok=8224768
  [1] 300 loss=7.4073 ppl=1648.0 lr=6.02e-05 | 38976 tok/s (avg 11903) ETA n/a | GPU 1.4/40.4GB | gtok=9863168
  [1] 350 loss=7.1531 ppl=1278.0 lr=7.02e-05 | 38973 tok/s (avg 13210) ETA n/a | GPU 1.4/40.4GB | gtok=11501568
  [1] 400 loss=7.0799 ppl=1187.8 lr=8.02e-05 | 38950 tok/s (avg 14396) ETA n/a | GPU 1.4/40.4GB | gtok=13139968
  [1] 450 loss=6.9067 ppl=999.0 lr=9.02e-05 | 38948 tok/s (avg 15478) ETA n/a | GPU 1.4/40.4GB | gtok=14778368
  [1] 500 loss=6.9360 ppl=1028.7 lr=1.00e-04 | 34187 tok/s (avg 16372) ETA n/a | GPU 1.4/40.4GB | gtok=16416768
  [1] 550 loss=6.8050 ppl=902.4 lr=1.00e-04 | 38658 tok/s (avg 17276) ETA n/a | GPU 1.4/40.4GB | gtok=18055168
  [1] 600 loss=6.4570 ppl=637.1 lr=1.00e-04 | 38666 tok/s (avg 18109) ETA n/a | GPU 1.4/40.4GB | gtok=19693568
  [1] 650 loss=6.5831 ppl=722.8 lr=1.00e-04 | 38727 tok/s (avg 18881) ETA n/a | GPU 1.4/40.4GB | gtok=21331968
  [1] 700 loss=6.4139 ppl=610.3 lr=1.00e-04 | 38719 tok/s (avg 19598) ETA n/a | GPU 1.4/40.4GB | gtok=22970368
  [1] 750 loss=6.2704 ppl=528.7 lr=1.00e-04 | 38702 tok/s (avg 20263) ETA n/a | GPU 1.4/40.4GB | gtok=24608768
  [1] 800 loss=6.2291 ppl=507.3 lr=1.00e-04 | 38712 tok/s (avg 20885) ETA n/a | GPU 1.4/40.4GB | gtok=26247168
  [1] 850 loss=5.9515 ppl=384.3 lr=1.00e-04 | 38787 tok/s (avg 21467) ETA n/a | GPU 1.4/40.4GB | gtok=27885568
  [1] 900 loss=6.1481 ppl=467.8 lr=1.00e-04 | 38753 tok/s (avg 22012) ETA n/a | GPU 1.4/40.4GB | gtok=29523968
  [1] 950 loss=6.1151 ppl=452.6 lr=9.99e-05 | 38815 tok/s (avg 22524) ETA n/a | GPU 1.4/40.4GB | gtok=31162368
  [1] 1000 loss=6.1329 ppl=460.8 lr=9.99e-05 | 38808 tok/s (avg 23007) ETA n/a | GPU 1.4/40.4GB | gtok=32800768
  [1] 1050 loss=5.8478 ppl=346.5 lr=9.99e-05 | 38821 tok/s (avg 23461) ETA n/a | GPU 1.4/40.4GB | gtok=34439168
  [1] 1100 loss=5.8764 ppl=356.5 lr=9.99e-05 | 38792 tok/s (avg 23890) ETA n/a | GPU 1.4/40.4GB | gtok=36077568
  [1] 1150 loss=5.8024 ppl=331.1 lr=9.99e-05 | 38763 tok/s (avg 24295) ETA n/a | GPU 1.4/40.4GB | gtok=37715968
