[v6-setup] Using PYTHON_BIN: uv run python
[disk] / free: 37GB (require >= 15GB)
[pretrain] from scratch (round 1) -> checkpoints_v11_e3_k3_chat_pretrain_v2
[log-utils] Run info written to logs/v11/round1_pretrain_20260701_115022_cbb4dd2_dirty/RUN_INFO.txt
[Discord] Webhook configured -- notifications enabled
Token indices sequence length is longer than the specified maximum sequence length for this model (1053 > 1024). Running this sequence through the model will result in indexing errors
Wall clock start: 2026-07-01 11:50:23
============================================================
  V11: PAM with new memory dynamics
  Preset: v11_e3_k3_chat | Stage: pretrain | Dataset: pretrain_mix
============================================================

Config: {'vocab_size': 50261, 'dim': 384, 'n_heads': 6, 'head_dim': 64, 'n_layers': 16, 'expand': 3, 'dropout': 0.1, 'max_seq_len': 2048, 'use_learned_pos': False, 'use_rope': True, 'use_gsp': True, 'fused_qkv': True, 'qk_norm': False, 'tie_weights': True, 'gradient_checkpointing': False, 'activation': 'swish', 'chunk_size': 256, 'decay_mode': 'head', 'write_mode': 'additive', 'n_states': 3, 'delta_chunk': 64, 'state_dt_spread': 2.0, 'base_dt_bias': -4.0, 'gate_content_aware': True, 'protect_gate_bias': -3.0}
Memory dynamics: decay_mode=head, write_mode=additive, n_states=3, chunk_size=256
Batch size: 18, Epochs: 9999, LR: 0.0003
Token budget: 2,000,000,000

Loading pretrain_mix (seq_len=2048)...
Streaming pretrain blend: sources=['dclm', 'fineweb', 'smoltalk2_mid'] weights=[48.0, 48.0, 4.0] edu>=3 budget=2000000000 vocab=50261 holdout_pct=5 exclude_holdout=True mix_seed=42 warmup=1,000,000,000 skips={'dclm': 0, 'fineweb': 0, 'smoltalk2_mid': 0}
[cache] Pretrain holdout val from .cache/v7_tokens/pretrain_holdout_v1_v50261_t500000_e3_p5.pt (500,000 tokens)
[cache] Loaded WikiText-103 validation from .cache/v7_tokens/wikitext103_validation_v2_full_sl2048.pt (248,461 tokens)
Val chunks: 121
Val: in-distro holdout (14 batches), WikiText secondary (7 batches)
Train batches: streaming, Val batches: 14

Model parameters: {'embedding (tied)': 38600448, 'blocks': 61649552, 'norms': 768, 'lm_head': 296064, 'total': 100546832}
Total: 100,546,832 (100.5M)
Param groups: 212 tensors (100,495,104) with wd, 181 tensors (51,728) without
Compiling model (mode=default)...

Training on cuda
Parameters: {'embedding (tied)': 38600448, 'blocks': 61649552, 'norms': 768, 'lm_head': 296064, 'total': 100546832}
Total: 100,546,832 (100.5M)
Epochs: 1..9999, Batches/epoch: stream
Periodic checkpoint: every 5000 steps -> latest.pt


============================================================
Epoch 1/9999
============================================================
  [1] 0 loss=10.8986 ppl=54098.7 lr=6.00e-07 | 30 tok/s (avg 30) ETA n/a | GPU 5.1/74.9GB | gtok=36864
  [1] 50 loss=10.3103 ppl=30041.3 lr=3.06e-05 | 26704 tok/s (avg 1451) ETA n/a | GPU 5.1/75.7GB | gtok=1880064
  [1] 100 loss=8.8121 ppl=6714.9 lr=6.06e-05 | 26820 tok/s (avg 2728) ETA n/a | GPU 5.1/75.7GB | gtok=3723264
  [1] 150 loss=7.5200 ppl=1844.5 lr=9.06e-05 | 26827 tok/s (avg 3883) ETA n/a | GPU 5.1/75.7GB | gtok=5566464
  [1] 200 loss=6.9947 ppl=1090.9 lr=1.21e-04 | 26823 tok/s (avg 4933) ETA n/a | GPU 5.1/75.7GB | gtok=7409664
  [1] 250 loss=6.6586 ppl=779.5 lr=1.51e-04 | 23182 tok/s (avg 5850) ETA n/a | GPU 5.1/75.7GB | gtok=9252864
  [1] 300 loss=6.6337 ppl=760.3 lr=1.81e-04 | 26799 tok/s (avg 6723) ETA n/a | GPU 5.1/75.7GB | gtok=11096064
  [1] 350 loss=6.3137 ppl=552.1 lr=2.11e-04 | 26826 tok/s (avg 7527) ETA n/a | GPU 5.1/75.7GB | gtok=12939264
  [1] 400 loss=6.2886 ppl=538.4 lr=2.41e-04 | 26849 tok/s (avg 8269) ETA n/a | GPU 5.1/75.7GB | gtok=14782464
  [1] 450 loss=6.2071 ppl=496.3 lr=2.71e-04 | 26824 tok/s (avg 8955) ETA n/a | GPU 5.1/75.7GB | gtok=16625664
  [1] 500 loss=6.0681 ppl=431.9 lr=3.00e-04 | 26841 tok/s (avg 9593) ETA n/a | GPU 5.1/75.7GB | gtok=18468864
  [1] 550 loss=5.8685 ppl=353.7 lr=3.00e-04 | 26842 tok/s (avg 10187) ETA n/a | GPU 5.1/75.7GB | gtok=20312064
  [1] 600 loss=5.7275 ppl=307.2 lr=3.00e-04 | 26841 tok/s (avg 10742) ETA n/a | GPU 5.1/75.7GB | gtok=22155264
  [1] 650 loss=5.7564 ppl=316.2 lr=3.00e-04 | 26839 tok/s (avg 11261) ETA n/a | GPU 5.1/75.7GB | gtok=23998464
  [1] 700 loss=5.4790 ppl=239.6 lr=3.00e-04 | 26847 tok/s (avg 11747) ETA n/a | GPU 5.1/75.7GB | gtok=25841664
  [1] 750 loss=5.3376 ppl=208.0 lr=3.00e-04 | 24048 tok/s (avg 12161) ETA n/a | GPU 5.1/75.7GB | gtok=27684864
  [1] 800 loss=5.4166 ppl=225.1 lr=3.00e-04 | 26875 tok/s (avg 12592) ETA n/a | GPU 5.1/75.7GB | gtok=29528064
  [1] 850 loss=5.2698 ppl=194.4 lr=3.00e-04 | 26879 tok/s (avg 12997) ETA n/a | GPU 5.1/75.7GB | gtok=31371264
  [1] 900 loss=5.2961 ppl=199.6 lr=3.00e-04 | 26905 tok/s (avg 13381) ETA n/a | GPU 5.1/75.7GB | gtok=33214464
  [1] 950 loss=5.3359 ppl=207.7 lr=3.00e-04 | 26885 tok/s (avg 13744) ETA n/a | GPU 5.1/75.7GB | gtok=35057664
  [1] 1000 loss=5.2048 ppl=182.1 lr=3.00e-04 | 26907 tok/s (avg 14089) ETA n/a | GPU 5.1/75.7GB | gtok=36900864
  [1] 1050 loss=5.0945 ppl=163.1 lr=3.00e-04 | 26893 tok/s (avg 14415) ETA n/a | GPU 5.1/75.7GB | gtok=38744064
  [1] 1100 loss=5.1203 ppl=167.4 lr=3.00e-04 | 26890 tok/s (avg 14725) ETA n/a | GPU 5.1/75.7GB | gtok=40587264
  [1] 1150 loss=5.1581 ppl=173.8 lr=3.00e-04 | 26890 tok/s (avg 15020) ETA n/a | GPU 5.1/75.7GB | gtok=42430464
  [1] 1200 loss=4.9615 ppl=142.8 lr=3.00e-04 | 24193 tok/s (avg 15261) ETA n/a | GPU 5.1/75.7GB | gtok=44273664
  [1] 1250 loss=4.8828 ppl=132.0 lr=3.00e-04 | 26931 tok/s (avg 15530) ETA n/a | GPU 5.1/75.7GB | gtok=46116864
  [1] 1300 loss=4.8231 ppl=124.4 lr=3.00e-04 | 26918 tok/s (avg 15787) ETA n/a | GPU 5.1/75.7GB | gtok=47960064
  [1] 1350 loss=4.8089 ppl=122.6 lr=3.00e-04 | 26932 tok/s (avg 16033) ETA n/a | GPU 5.1/75.7GB | gtok=49803264
  [1] 1400 loss=4.7465 ppl=115.2 lr=3.00e-04 | 26919 tok/s (avg 16267) ETA n/a | GPU 5.1/75.7GB | gtok=51646464
  [1] 1450 loss=4.8137 ppl=123.2 lr=3.00e-04 | 26902 tok/s (avg 16492) ETA n/a | GPU 5.1/75.7GB | gtok=53489664
  [1] 1500 loss=4.6870 ppl=108.5 lr=3.00e-04 | 26936 tok/s (avg 16708) ETA n/a | GPU 5.1/75.7GB | gtok=55332864
  [1] 1550 loss=4.7037 ppl=110.4 lr=3.00e-04 | 26954 tok/s (avg 16915) ETA n/a | GPU 5.1/75.7GB | gtok=57176064
  [1] 1600 loss=4.7780 ppl=118.9 lr=3.00e-04 | 26926 tok/s (avg 17114) ETA n/a | GPU 5.1/75.7GB | gtok=59019264
  [1] 1650 loss=4.5882 ppl=98.3 lr=3.00e-04 | 26922 tok/s (avg 17305) ETA n/a | GPU 5.1/75.7GB | gtok=60862464
  [1] 1700 loss=4.7187 ppl=112.0 lr=3.00e-04 | 24230 tok/s (avg 17451) ETA n/a | GPU 5.1/75.7GB | gtok=62705664
  [1] 1750 loss=4.7185 ppl=112.0 lr=3.00e-04 | 26959 tok/s (avg 17629) ETA n/a | GPU 5.1/75.7GB | gtok=64548864
  [1] 1800 loss=4.8951 ppl=133.6 lr=3.00e-04 | 26964 tok/s (avg 17800) ETA n/a | GPU 5.1/75.7GB | gtok=66392064
  [1] 1850 loss=4.6898 ppl=108.8 lr=3.00e-04 | 26927 tok/s (avg 17964) ETA n/a | GPU 5.1/75.7GB | gtok=68235264
  [1] 1900 loss=4.6681 ppl=106.5 lr=3.00e-04 | 26944 tok/s (avg 18123) ETA n/a | GPU 5.1/75.7GB | gtok=70078464
  [1] 1950 loss=4.6397 ppl=103.5 lr=2.99e-04 | 26928 tok/s (avg 18276) ETA n/a | GPU 5.1/75.7GB | gtok=71921664
  [1] 2000 loss=4.4990 ppl=89.9 lr=2.99e-04 | 26931 tok/s (avg 18424) ETA n/a | GPU 5.1/75.7GB | gtok=73764864
  [1] 2050 loss=4.4661 ppl=87.0 lr=2.99e-04 | 26947 tok/s (avg 18568) ETA n/a | GPU 5.1/75.7GB | gtok=75608064
  [1] 2100 loss=4.4703 ppl=87.4 lr=2.99e-04 | 26922 tok/s (avg 18706) ETA n/a | GPU 5.1/75.7GB | gtok=77451264
  [1] 2150 loss=4.4010 ppl=81.5 lr=2.99e-04 | 24159 tok/s (avg 18804) ETA n/a | GPU 5.1/75.7GB | gtok=79294464
  [1] 2200 loss=4.5000 ppl=90.0 lr=2.99e-04 | 26917 tok/s (avg 18934) ETA n/a | GPU 5.1/75.7GB | gtok=81137664
  [1] 2250 loss=4.5194 ppl=91.8 lr=2.99e-04 | 26936 tok/s (avg 19060) ETA n/a | GPU 5.1/75.7GB | gtok=82980864
  [1] 2300 loss=4.6261 ppl=102.1 lr=2.99e-04 | 26951 tok/s (avg 19182) ETA n/a | GPU 5.1/75.7GB | gtok=84824064
  [1] 2350 loss=4.6304 ppl=102.6 lr=2.99e-04 | 26948 tok/s (avg 19300) ETA n/a | GPU 5.1/75.7GB | gtok=86667264
  [1] 2400 loss=4.5287 ppl=92.6 lr=2.99e-04 | 26957 tok/s (avg 19415) ETA n/a | GPU 5.1/75.7GB | gtok=88510464
  [1] 2450 loss=4.5819 ppl=97.7 lr=2.99e-04 | 26934 tok/s (avg 19526) ETA n/a | GPU 5.1/75.7GB | gtok=90353664
  [1] 2500 loss=4.5676 ppl=96.3 lr=2.99e-04 | 26904 tok/s (avg 19634) ETA n/a | GPU 5.1/75.7GB | gtok=92196864
  [1] 2550 loss=4.5367 ppl=93.4 lr=2.99e-04 | 26963 tok/s (avg 19739) ETA n/a | GPU 5.1/75.7GB | gtok=94040064
  [1] 2600 loss=4.3748 ppl=79.4 lr=2.99e-04 | 24231 tok/s (avg 19809) ETA n/a | GPU 5.1/75.7GB | gtok=95883264
  [1] 2650 loss=4.2385 ppl=69.3 lr=2.99e-04 | 26977 tok/s (avg 19909) ETA n/a | GPU 5.1/75.7GB | gtok=97726464
  [1] 2700 loss=4.3578 ppl=78.1 lr=2.99e-04 | 26981 tok/s (avg 20006) ETA n/a | GPU 5.1/75.7GB | gtok=99569664
  [1] 2750 loss=4.3649 ppl=78.6 lr=2.99e-04 | 26958 tok/s (avg 20101) ETA n/a | GPU 5.1/75.7GB | gtok=101412864
  [1] 2800 loss=4.2736 ppl=71.8 lr=2.99e-04 | 26946 tok/s (avg 20192) ETA n/a | GPU 5.1/75.7GB | gtok=103256064
  [1] 2850 loss=4.4128 ppl=82.5 lr=2.99e-04 | 26930 tok/s (avg 20281) ETA n/a | GPU 5.1/75.7GB | gtok=105099264
  [1] 2900 loss=4.3149 ppl=74.8 lr=2.99e-04 | 26910 tok/s (avg 20368) ETA n/a | GPU 5.1/75.7GB | gtok=106942464
  [1] 2950 loss=4.2645 ppl=71.1 lr=2.98e-04 | 26930 tok/s (avg 20452) ETA n/a | GPU 5.1/75.7GB | gtok=108785664
  [1] 3000 loss=4.4674 ppl=87.1 lr=2.98e-04 | 26968 tok/s (avg 20535) ETA n/a | GPU 5.1/75.7GB | gtok=110628864
  [1] 3050 loss=4.3811 ppl=79.9 lr=2.98e-04 | 26930 tok/s (avg 20615) ETA n/a | GPU 5.1/75.7GB | gtok=112472064
  [1] 3100 loss=4.2423 ppl=69.6 lr=2.98e-04 | 24099 tok/s (avg 20663) ETA n/a | GPU 5.1/75.7GB | gtok=114315264
  [1] 3150 loss=4.3585 ppl=78.1 lr=2.98e-04 | 26903 tok/s (avg 20739) ETA n/a | GPU 5.1/75.7GB | gtok=116158464
  [1] 3200 loss=4.1531 ppl=63.6 lr=2.98e-04 | 26934 tok/s (avg 20814) ETA n/a | GPU 5.1/75.7GB | gtok=118001664
  [1] 3250 loss=4.4682 ppl=87.2 lr=2.98e-04 | 26942 tok/s (avg 20887) ETA n/a | GPU 5.1/75.7GB | gtok=119844864
  [1] 3300 loss=4.2767 ppl=72.0 lr=2.98e-04 | 26923 tok/s (avg 20958) ETA n/a | GPU 5.1/75.7GB | gtok=121688064
  [1] 3350 loss=4.3873 ppl=80.4 lr=2.98e-04 | 26923 tok/s (avg 21028) ETA n/a | GPU 5.1/75.7GB | gtok=123531264
  [1] 3400 loss=4.1450 ppl=63.1 lr=2.98e-04 | 26924 tok/s (avg 21096) ETA n/a | GPU 5.1/75.7GB | gtok=125374464
  [1] 3450 loss=4.1744 ppl=65.0 lr=2.98e-04 | 26973 tok/s (avg 21163) ETA n/a | GPU 5.1/75.7GB | gtok=127217664
  [1] 3500 loss=4.2553 ppl=70.5 lr=2.98e-04 | 26940 tok/s (avg 21228) ETA n/a | GPU 5.1/75.7GB | gtok=129060864
  [1] 3550 loss=4.2154 ppl=67.7 lr=2.98e-04 | 24184 tok/s (avg 21264) ETA n/a | GPU 5.1/75.7GB | gtok=130904064
  [1] 3600 loss=4.2058 ppl=67.1 lr=2.98e-04 | 26944 tok/s (avg 21327) ETA n/a | GPU 5.1/75.7GB | gtok=132747264
  [1] 3650 loss=4.3422 ppl=76.9 lr=2.98e-04 | 26940 tok/s (avg 21388) ETA n/a | GPU 5.1/75.7GB | gtok=134590464
  [1] 3700 loss=4.2973 ppl=73.5 lr=2.97e-04 | 26946 tok/s (avg 21447) ETA n/a | GPU 5.1/75.7GB | gtok=136433664
  [1] 3750 loss=4.2243 ppl=68.3 lr=2.97e-04 | 26964 tok/s (avg 21506) ETA n/a | GPU 5.1/75.7GB | gtok=138276864
  [1] 3800 loss=4.1756 ppl=65.1 lr=2.97e-04 | 26957 tok/s (avg 21563) ETA n/a | GPU 5.1/75.7GB | gtok=140120064
  [1] 3850 loss=4.3060 ppl=74.1 lr=2.97e-04 | 26998 tok/s (avg 21620) ETA n/a | GPU 5.1/75.7GB | gtok=141963264
  [1] 3900 loss=4.2347 ppl=69.0 lr=2.97e-04 | 26981 tok/s (avg 21675) ETA n/a | GPU 5.1/75.7GB | gtok=143806464
  [1] 3950 loss=4.2759 ppl=71.9 lr=2.97e-04 | 26971 tok/s (avg 21729) ETA n/a | GPU 5.1/75.7GB | gtok=145649664
  [1] 4000 loss=4.3454 ppl=77.1 lr=2.97e-04 | 26937 tok/s (avg 21782) ETA n/a | GPU 5.1/75.7GB | gtok=147492864
  [1] 4050 loss=4.1952 ppl=66.4 lr=2.97e-04 | 24174 tok/s (avg 21808) ETA n/a | GPU 5.1/75.7GB | gtok=149336064
  [1] 4100 loss=4.0592 ppl=57.9 lr=2.97e-04 | 26937 tok/s (avg 21859) ETA n/a | GPU 5.1/75.7GB | gtok=151179264
  [1] 4150 loss=4.2496 ppl=70.1 lr=2.97e-04 | 26931 tok/s (avg 21909) ETA n/a | GPU 5.1/75.7GB | gtok=153022464
  [1] 4200 loss=4.1974 ppl=66.5 lr=2.97e-04 | 26909 tok/s (avg 21957) ETA n/a | GPU 5.1/75.7GB | gtok=154865664
  [1] 4250 loss=4.1961 ppl=66.4 lr=2.96e-04 | 26937 tok/s (avg 22005) ETA n/a | GPU 5.1/75.7GB | gtok=156708864
  [1] 4300 loss=4.1446 ppl=63.1 lr=2.96e-04 | 26955 tok/s (avg 22052) ETA n/a | GPU 5.1/75.7GB | gtok=158552064
  [1] 4350 loss=4.2529 ppl=70.3 lr=2.96e-04 | 26946 tok/s (avg 22098) ETA n/a | GPU 5.1/75.7GB | gtok=160395264
  [1] 4400 loss=4.1284 ppl=62.1 lr=2.96e-04 | 26930 tok/s (avg 22144) ETA n/a | GPU 5.1/75.7GB | gtok=162238464
  [1] 4450 loss=4.0679 ppl=58.4 lr=2.96e-04 | 26954 tok/s (avg 22188) ETA n/a | GPU 5.1/75.7GB | gtok=164081664
  [1] 4500 loss=4.3499 ppl=77.5 lr=2.96e-04 | 24157 tok/s (avg 22208) ETA n/a | GPU 5.1/75.7GB | gtok=165924864
  [1] 4550 loss=4.1122 ppl=61.1 lr=2.96e-04 | 26943 tok/s (avg 22251) ETA n/a | GPU 5.1/75.7GB | gtok=167768064
  [1] 4600 loss=4.0817 ppl=59.2 lr=2.96e-04 | 26943 tok/s (avg 22293) ETA n/a | GPU 5.1/75.7GB | gtok=169611264
  [1] 4650 loss=3.9802 ppl=53.5 lr=2.96e-04 | 26956 tok/s (avg 22335) ETA n/a | GPU 5.1/75.7GB | gtok=171454464
  [1] 4700 loss=4.1501 ppl=63.4 lr=2.96e-04 | 26925 tok/s (avg 22375) ETA n/a | GPU 5.1/75.7GB | gtok=173297664
  [1] 4750 loss=3.9930 ppl=54.2 lr=2.95e-04 | 26911 tok/s (avg 22415) ETA n/a | GPU 5.1/75.7GB | gtok=175140864
  [1] 4800 loss=4.0879 ppl=59.6 lr=2.95e-04 | 26936 tok/s (avg 22454) ETA n/a | GPU 5.1/75.7GB | gtok=176984064
  [1] 4850 loss=4.1174 ppl=61.4 lr=2.95e-04 | 26951 tok/s (avg 22493) ETA n/a | GPU 5.1/75.7GB | gtok=178827264
  [1] 4900 loss=4.1049 ppl=60.6 lr=2.95e-04 | 26948 tok/s (avg 22531) ETA n/a | GPU 5.1/75.7GB | gtok=180670464
  [1] 4950 loss=4.0504 ppl=57.4 lr=2.95e-04 | 26916 tok/s (avg 22568) ETA n/a | GPU 5.1/75.7GB | gtok=182513664
